,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb4,context,group
39,Fvb4,1900001,1950000,50000,*,12362,38985,0.0441475761619883,CHG,AK_FK
40,Fvb4,1950001,2000000,50000,*,15361,34321,0.137243785571928,CHG,AK_FK
41,Fvb4,2000001,2050000,50000,*,13076,49189,0.0338984995050855,CHG,AK_FK
42,Fvb4,2050001,2100000,50000,*,11790,53118,0.0276922395029971,CHG,AK_FK
43,Fvb4,2100001,2150000,50000,*,15245,62222,0.0244268172887734,CHG,AK_FK
44,Fvb4,2150001,2200000,50000,*,11216,40010,0.117579037657593,CHG,AK_FK
45,Fvb4,2200001,2250000,50000,*,13836,47669,0.0932929781971442,CHG,AK_FK
46,Fvb4,2250001,2300000,50000,*,5682,50274,0.0305015024137229,CHG,AK_FK
47,Fvb4,2300001,2350000,50000,*,7580,35371,0.0422791247711344,CHG,AK_FK
48,Fvb4,2350001,2400000,50000,*,11670,42652,0.0427201988834358,CHG,AK_FK
49,Fvb4,2400001,2450000,50000,*,10270,34882,0.0692145798751967,CHG,AK_FK
50,Fvb4,2450001,2500000,50000,*,7043,47681,0.0170009067693765,CHG,AK_FK
51,Fvb4,2500001,2550000,50000,*,3193,51115,0.00483320482283873,CHG,AK_FK
52,Fvb4,2550001,2600000,50000,*,5356,48191,-0.00593880537230956,CHG,AK_FK
53,Fvb4,2600001,2650000,50000,*,7587,39304,-0.0094567372663335,CHG,AK_FK
54,Fvb4,2650001,2700000,50000,*,9124,41497,0.0181162548025341,CHG,AK_FK
55,Fvb4,2700001,2750000,50000,*,14731,33950,-0.0328999711619436,CHG,AK_FK
56,Fvb4,2750001,2800000,50000,*,6747,48786,-0.0680031778346036,CHG,AK_FK
57,Fvb4,2800001,2850000,50000,*,6308,57753,-0.00512564676980931,CHG,AK_FK
58,Fvb4,2850001,2900000,50000,*,8251,42863,0.0283273860882559,CHG,AK_FK
59,Fvb4,2900001,2950000,50000,*,20826,49517,0.091692969999284,CHG,AK_FK
60,Fvb4,2950001,3000000,50000,*,12193,24624,-0.0477297092238054,CHG,AK_FK
61,Fvb4,3000001,3050000,50000,*,10988,18696,0.0353383458646617,CHG,AK_FK
62,Fvb4,3050001,3100000,50000,*,4011,45748,-0.00382163346069914,CHG,AK_FK
63,Fvb4,3100001,3150000,50000,*,18254,37122,0.0275797095708427,CHG,AK_FK
64,Fvb4,3150001,3200000,50000,*,9392,38693,0.0400471415191307,CHG,AK_FK
65,Fvb4,3200001,3250000,50000,*,1431,65597,0.000356688695113089,CHG,AK_FK
66,Fvb4,3250001,3300000,50000,*,3347,55584,-0.000542643609696164,CHG,AK_FK
67,Fvb4,3300001,3350000,50000,*,10825,46351,0.0107519302363348,CHG,AK_FK
68,Fvb4,3350001,3400000,50000,*,4261,57324,-0.00540862155260363,CHG,AK_FK
69,Fvb4,3400001,3450000,50000,*,6137,51709,-0.0461713373102908,CHG,AK_FK
70,Fvb4,3450001,3500000,50000,*,9079,42699,-0.0226353457625928,CHG,AK_FK
71,Fvb4,3500001,3550000,50000,*,8270,43787,0.0327157115383181,CHG,AK_FK
72,Fvb4,3550001,3600000,50000,*,6475,55944,0.0426978913464178,CHG,AK_FK
73,Fvb4,3600001,3650000,50000,*,8640,47727,0.0115919350048691,CHG,AK_FK
74,Fvb4,3650001,3700000,50000,*,13302,47461,0.00631273916360442,CHG,AK_FK
75,Fvb4,3700001,3750000,50000,*,5001,51223,0.0164308095442458,CHG,AK_FK
76,Fvb4,3750001,3800000,50000,*,9584,41574,0.0585155611895455,CHG,AK_FK
77,Fvb4,3800001,3850000,50000,*,6064,55936,-0.00395994870041637,CHG,AK_FK
78,Fvb4,3850001,3900000,50000,*,13432,47307,0.024931276865031,CHG,AK_FK
79,Fvb4,3900001,3950000,50000,*,13686,35272,0.0140107606566197,CHG,AK_FK
80,Fvb4,3950001,4000000,50000,*,17200,30016,0.0104577610842458,CHG,AK_FK
81,Fvb4,4000001,4050000,50000,*,10966,47327,0.0224261743307352,CHG,AK_FK
82,Fvb4,4050001,4100000,50000,*,13618,56296,0.0309202788725946,CHG,AK_FK
83,Fvb4,4100001,4150000,50000,*,17697,49235,-0.00366313042368116,CHG,AK_FK
84,Fvb4,4150001,4200000,50000,*,20446,52878,0.0451937195317629,CHG,AK_FK
85,Fvb4,4200001,4250000,50000,*,5400,38233,-0.0113229330128463,CHG,AK_FK
86,Fvb4,4250001,4300000,50000,*,18042,53649,0.0166054641846577,CHG,AK_FK
87,Fvb4,4300001,4350000,50000,*,12891,44683,-0.00191496163947852,CHG,AK_FK
88,Fvb4,4350001,4400000,50000,*,5545,54757,0.00369364916781442,CHG,AK_FK
89,Fvb4,4400001,4450000,50000,*,12442,44431,0.0381980848515047,CHG,AK_FK
90,Fvb4,4450001,4500000,50000,*,5441,61381,0.0322783129463549,CHG,AK_FK
91,Fvb4,4500001,4550000,50000,*,9553,46980,0.00977134405240379,CHG,AK_FK
92,Fvb4,4550001,4600000,50000,*,9600,48001,0.0436504173080256,CHG,AK_FK
93,Fvb4,4600001,4650000,50000,*,10207,21188,0.0517370688035313,CHG,AK_FK
94,Fvb4,4650001,4700000,50000,*,8569,55947,-0.058978702212695,CHG,AK_FK
95,Fvb4,4700001,4750000,50000,*,15747,47377,0.0690889507262771,CHG,AK_FK
96,Fvb4,4750001,4800000,50000,*,7656,38064,0.0362568818626396,CHG,AK_FK
97,Fvb4,4800001,4850000,50000,*,4382,46581,0.0260640636948654,CHG,AK_FK
98,Fvb4,4850001,4900000,50000,*,10269,40247,0.0289691946223486,CHG,AK_FK
99,Fvb4,4900001,4950000,50000,*,16933,25449,0.114003990884891,CHG,AK_FK
100,Fvb4,4950001,5000000,50000,*,12395,25557,0.0661820609140423,CHG,AK_FK
101,Fvb4,5000001,5050000,50000,*,19044,42791,0.0510201330902336,CHG,AK_FK
102,Fvb4,5050001,5100000,50000,*,15601,34411,0.0369915530478355,CHG,AK_FK
103,Fvb4,5100001,5150000,50000,*,7059,49280,0.0500068629953228,CHG,AK_FK
104,Fvb4,5150001,5200000,50000,*,15548,38196,0.0999309009096426,CHG,AK_FK
105,Fvb4,5200001,5250000,50000,*,14436,38929,-0.143059943886448,CHG,AK_FK
106,Fvb4,5250001,5300000,50000,*,6583,40552,0.0773099717360061,CHG,AK_FK
107,Fvb4,5300001,5350000,50000,*,5388,35179,0.0591221135812846,CHG,AK_FK
108,Fvb4,5350001,5400000,50000,*,5713,56958,0.019095933654829,CHG,AK_FK
109,Fvb4,5400001,5450000,50000,*,8649,47632,-0.00112762343234382,CHG,AK_FK
110,Fvb4,5450001,5500000,50000,*,4952,60483,0.00946045255235582,CHG,AK_FK
111,Fvb4,5500001,5550000,50000,*,14116,56056,0.0195523920421669,CHG,AK_FK
112,Fvb4,5550001,5600000,50000,*,8629,53800,0.0240635494150227,CHG,AK_FK
113,Fvb4,5600001,5650000,50000,*,13671,41554,0.0245426086728598,CHG,AK_FK
114,Fvb4,5650001,5700000,50000,*,11516,39415,0.0709629927584355,CHG,AK_FK
115,Fvb4,5700001,5750000,50000,*,4808,40127,-0.0225212895668163,CHG,AK_FK
116,Fvb4,5750001,5800000,50000,*,3777,45607,0.00330832573839084,CHG,AK_FK
117,Fvb4,5800001,5850000,50000,*,14838,44225,0.114924345808594,CHG,AK_FK
118,Fvb4,5850001,5900000,50000,*,18052,40563,0.0256568585202637,CHG,AK_FK
119,Fvb4,5900001,5950000,50000,*,15911,41667,0.00100518860604298,CHG,AK_FK
120,Fvb4,5950001,6000000,50000,*,12774,44025,0.00436451506058244,CHG,AK_FK
121,Fvb4,6000001,6050000,50000,*,9142,33361,0.00946577280698108,CHG,AK_FK
122,Fvb4,6050001,6100000,50000,*,13755,37168,0.00431765495108133,CHG,AK_FK
123,Fvb4,6100001,6150000,50000,*,13962,43006,-0.000249376537886647,CHG,AK_FK
124,Fvb4,6150001,6200000,50000,*,16222,41177,0.0329382534973376,CHG,AK_FK
125,Fvb4,6200001,6250000,50000,*,13377,36032,0.00263295165343463,CHG,AK_FK
126,Fvb4,6250001,6300000,50000,*,2686,51338,0.0160314189361203,CHG,AK_FK
127,Fvb4,6300001,6350000,50000,*,10006,45912,0.0328439346628673,CHG,AK_FK
128,Fvb4,6350001,6400000,50000,*,8714,30850,-0.130371715816862,CHG,AK_FK
129,Fvb4,6400001,6450000,50000,*,14111,34325,-0.0101584250981566,CHG,AK_FK
130,Fvb4,6450001,6500000,50000,*,5958,40467,-0.0314590952531308,CHG,AK_FK
131,Fvb4,6500001,6550000,50000,*,14756,41805,-0.0139328147515356,CHG,AK_FK
132,Fvb4,6550001,6600000,50000,*,11603,44981,-0.0315068712632221,CHG,AK_FK
133,Fvb4,6600001,6650000,50000,*,17072,51571,-0.0134249057250934,CHG,AK_FK
134,Fvb4,6650001,6700000,50000,*,6469,51838,0.0117805266674787,CHG,AK_FK
135,Fvb4,6700001,6750000,50000,*,7589,51106,-0.0079265743732623,CHG,AK_FK
136,Fvb4,6750001,6800000,50000,*,6959,46916,0.0206677066514896,CHG,AK_FK
137,Fvb4,6800001,6850000,50000,*,9429,44537,-0.00557752077605561,CHG,AK_FK
138,Fvb4,6850001,6900000,50000,*,12817,50322,0.0362059695034795,CHG,AK_FK
139,Fvb4,6900001,6950000,50000,*,12164,43064,0.0241936927154605,CHG,AK_FK
140,Fvb4,6950001,7000000,50000,*,14596,44620,0.0140235171292852,CHG,AK_FK
141,Fvb4,7000001,7050000,50000,*,11056,48259,0.0411431680660552,CHG,AK_FK
142,Fvb4,7050001,7100000,50000,*,9900,40389,0.0175191651990894,CHG,AK_FK
143,Fvb4,7100001,7150000,50000,*,19949,43879,0.0297661480045159,CHG,AK_FK
144,Fvb4,7150001,7200000,50000,*,20572,35829,0.0341537296537888,CHG,AK_FK
145,Fvb4,7200001,7250000,50000,*,13154,51739,0.0386616813079634,CHG,AK_FK
146,Fvb4,7250001,7300000,50000,*,18437,42344,0.0435611957295768,CHG,AK_FK
147,Fvb4,7300001,7350000,50000,*,16372,45680,0.0726920190142607,CHG,AK_FK
148,Fvb4,7350001,7400000,50000,*,13236,58991,0.0460525804587667,CHG,AK_FK
149,Fvb4,7400001,7450000,50000,*,14528,38518,0.0137248079755386,CHG,AK_FK
150,Fvb4,7450001,7500000,50000,*,14403,62801,0.0583882687804035,CHG,AK_FK
151,Fvb4,7500001,7550000,50000,*,12590,32838,0.0495331043605556,CHG,AK_FK
152,Fvb4,7550001,7600000,50000,*,14510,45383,-0.0121793621374496,CHG,AK_FK
153,Fvb4,7600001,7650000,50000,*,17873,42467,0.0371140369502019,CHG,AK_FK
154,Fvb4,7650001,7700000,50000,*,16590,39597,0.0349382874615031,CHG,AK_FK
155,Fvb4,7700001,7750000,50000,*,19560,39690,0.0272458849477656,CHG,AK_FK
156,Fvb4,7750001,7800000,50000,*,19276,39935,0.0396662337199468,CHG,AK_FK
157,Fvb4,7800001,7850000,50000,*,19828,35067,0.0246041470374162,CHG,AK_FK
158,Fvb4,7850001,7900000,50000,*,14299,38082,0.0116188189374514,CHG,AK_FK
159,Fvb4,7900001,7950000,50000,*,21710,33158,0.0900807407585662,CHG,AK_FK
160,Fvb4,7950001,8000000,50000,*,15725,47247,0.0347491965325797,CHG,AK_FK
161,Fvb4,8000001,8050000,50000,*,20300,38852,0.07270727892867,CHG,AK_FK
162,Fvb4,8050001,8100000,50000,*,19479,36758,0.0260523488499426,CHG,AK_FK
163,Fvb4,8100001,8150000,50000,*,16972,39249,0.0529962776765542,CHG,AK_FK
164,Fvb4,8150001,8200000,50000,*,17849,46126,0.0235799849326687,CHG,AK_FK
165,Fvb4,8200001,8250000,50000,*,18384,46574,0.0258478055540922,CHG,AK_FK
166,Fvb4,8250001,8300000,50000,*,17450,37603,0.0251869525849465,CHG,AK_FK
167,Fvb4,8300001,8350000,50000,*,28192,42965,0.0454566052585856,CHG,AK_FK
168,Fvb4,8350001,8400000,50000,*,17615,38324,0.0257749109058206,CHG,AK_FK
169,Fvb4,8400001,8450000,50000,*,19173,36095,-0.0305797179371529,CHG,AK_FK
170,Fvb4,8450001,8500000,50000,*,13146,29010,0.034441239101783,CHG,AK_FK
171,Fvb4,8500001,8550000,50000,*,18106,47656,0.0748969816445572,CHG,AK_FK
172,Fvb4,8550001,8600000,50000,*,25952,39923,0.0265794662059428,CHG,AK_FK
173,Fvb4,8600001,8650000,50000,*,20011,43349,0.0149943249593249,CHG,AK_FK
174,Fvb4,8650001,8700000,50000,*,18239,34976,0.0528170792377577,CHG,AK_FK
175,Fvb4,8700001,8750000,50000,*,23861,35641,0.00343700048619178,CHG,AK_FK
176,Fvb4,8750001,8800000,50000,*,24965,45197,0.0589644819669651,CHG,AK_FK
177,Fvb4,8800001,8850000,50000,*,44492,56633,0.0623118468960141,CHG,AK_FK
178,Fvb4,8850001,8900000,50000,*,27770,37867,0.0145057761374092,CHG,AK_FK
179,Fvb4,8900001,8950000,50000,*,26805,37179,0.0320546396041805,CHG,AK_FK
180,Fvb4,8950001,9000000,50000,*,11687,31564,0.00870277781767026,CHG,AK_FK
181,Fvb4,9000001,9050000,50000,*,23098,40321,0.0366110731972692,CHG,AK_FK
182,Fvb4,9050001,9100000,50000,*,23529,35641,0.0375624335770472,CHG,AK_FK
183,Fvb4,9100001,9150000,50000,*,21344,32711,-0.026648146951659,CHG,AK_FK
184,Fvb4,9150001,9200000,50000,*,25366,35139,0.00874567371459101,CHG,AK_FK
185,Fvb4,9200001,9250000,50000,*,27849,42272,0.0273821253304103,CHG,AK_FK
186,Fvb4,9250001,9300000,50000,*,17593,42118,0.0546204572047685,CHG,AK_FK
187,Fvb4,9300001,9350000,50000,*,13880,33867,0.0143681025664134,CHG,AK_FK
188,Fvb4,9350001,9400000,50000,*,23239,33048,-0.00462924151057487,CHG,AK_FK
189,Fvb4,9400001,9450000,50000,*,30610,43966,0.0324780324752526,CHG,AK_FK
190,Fvb4,9450001,9500000,50000,*,21728,42011,0.0401289554040093,CHG,AK_FK
191,Fvb4,9500001,9550000,50000,*,28112,40330,0.00772300871267861,CHG,AK_FK
192,Fvb4,9550001,9600000,50000,*,18140,30849,0.0561241576810468,CHG,AK_FK
193,Fvb4,9600001,9650000,50000,*,22547,41974,0.0674087602805668,CHG,AK_FK
194,Fvb4,9650001,9700000,50000,*,18314,27913,0.0736484493020583,CHG,AK_FK
195,Fvb4,9700001,9750000,50000,*,23504,33812,0.0329904340562158,CHG,AK_FK
196,Fvb4,9750001,9800000,50000,*,21622,44552,-0.00178938068923407,CHG,AK_FK
197,Fvb4,9800001,9850000,50000,*,18205,26040,0.0128351982018776,CHG,AK_FK
198,Fvb4,9850001,9900000,50000,*,24251,34787,0.00888473932389355,CHG,AK_FK
199,Fvb4,9900001,9950000,50000,*,19408,31292,0.0137392843720102,CHG,AK_FK
200,Fvb4,9950001,10000000,50000,*,22690,45815,0.0924680666488815,CHG,AK_FK
201,Fvb4,10000001,10050000,50000,*,25911,35625,0.0286867258841109,CHG,AK_FK
202,Fvb4,10050001,10100000,50000,*,22879,38503,-0.0105732793871398,CHG,AK_FK
203,Fvb4,10100001,10150000,50000,*,19727,33805,0.0261740494908735,CHG,AK_FK
204,Fvb4,10150001,10200000,50000,*,18565,41843,0.0354733167785282,CHG,AK_FK
205,Fvb4,10200001,10250000,50000,*,11682,33505,0.00578641093744142,CHG,AK_FK
206,Fvb4,10250001,10300000,50000,*,22137,39857,0.0399765383750755,CHG,AK_FK
207,Fvb4,10300001,10350000,50000,*,31000,39590,-0.0031194274222538,CHG,AK_FK
208,Fvb4,10350001,10400000,50000,*,24035,41020,0.0081264039707194,CHG,AK_FK
209,Fvb4,10400001,10450000,50000,*,13585,21204,0.022465732195085,CHG,AK_FK
210,Fvb4,10450001,10500000,50000,*,14814,21521,0.00556952662784116,CHG,AK_FK
211,Fvb4,10500001,10550000,50000,*,25303,38432,0.000143858019165721,CHG,AK_FK
212,Fvb4,10550001,10600000,50000,*,20130,50653,0.0144373939800496,CHG,AK_FK
213,Fvb4,10600001,10650000,50000,*,28119,35883,0.0119705972608791,CHG,AK_FK
214,Fvb4,10650001,10700000,50000,*,25853,42261,-0.0140263034418517,CHG,AK_FK
215,Fvb4,10700001,10750000,50000,*,24038,39375,0.0203310087300854,CHG,AK_FK
216,Fvb4,10750001,10800000,50000,*,26180,35463,0.0331510366457806,CHG,AK_FK
217,Fvb4,10800001,10850000,50000,*,19586,42882,0.0532232963658821,CHG,AK_FK
218,Fvb4,10850001,10900000,50000,*,22640,39128,0.0252756740947647,CHG,AK_FK
219,Fvb4,10900001,10950000,50000,*,22072,30946,0.0134369080407569,CHG,AK_FK
220,Fvb4,10950001,11000000,50000,*,22432,35340,0.055278255574139,CHG,AK_FK
221,Fvb4,11000001,11050000,50000,*,11731,31582,0.0270173955543198,CHG,AK_FK
222,Fvb4,11050001,11100000,50000,*,20811,37883,0.0899499797646974,CHG,AK_FK
223,Fvb4,11100001,11150000,50000,*,20736,38579,0.0140817574682034,CHG,AK_FK
224,Fvb4,11150001,11200000,50000,*,27453,50560,0.158219733054278,CHG,AK_FK
225,Fvb4,11200001,11250000,50000,*,17615,48261,0.05128505140597,CHG,AK_FK
226,Fvb4,11250001,11300000,50000,*,27635,42418,-0.00862052123965285,CHG,AK_FK
227,Fvb4,11300001,11350000,50000,*,23321,36538,0.0257706479926086,CHG,AK_FK
228,Fvb4,11350001,11400000,50000,*,13368,26801,0.0367046701995496,CHG,AK_FK
229,Fvb4,11400001,11450000,50000,*,14722,35151,0.0300106063058748,CHG,AK_FK
230,Fvb4,11450001,11500000,50000,*,23691,37769,0.0244293273581411,CHG,AK_FK
231,Fvb4,11500001,11550000,50000,*,25534,46963,0.0379841608928698,CHG,AK_FK
232,Fvb4,11550001,11600000,50000,*,21984,34799,0.0234664293761909,CHG,AK_FK
233,Fvb4,11600001,11650000,50000,*,24481,42143,0.0356852714583751,CHG,AK_FK
234,Fvb4,11650001,11700000,50000,*,10243,20227,-0.0294415421350918,CHG,AK_FK
235,Fvb4,11700001,11750000,50000,*,3582,5413,0.0137993159638393,CHG,AK_FK
236,Fvb4,11750001,11800000,50000,*,27143,42143,0.0101121230037339,CHG,AK_FK
237,Fvb4,11800001,11850000,50000,*,26945,35578,0.0481602607051874,CHG,AK_FK
238,Fvb4,11850001,11900000,50000,*,17041,43011,0.0403126230910796,CHG,AK_FK
239,Fvb4,11900001,11950000,50000,*,21665,45419,0.0135903306262474,CHG,AK_FK
240,Fvb4,11950001,12000000,50000,*,28057,39468,0.0125814594563419,CHG,AK_FK
241,Fvb4,12000001,12050000,50000,*,26443,41716,0.0917927959235494,CHG,AK_FK
242,Fvb4,12050001,12100000,50000,*,20989,45022,0.0103165376225935,CHG,AK_FK
243,Fvb4,12100001,12150000,50000,*,17825,24676,0.02589193073888,CHG,AK_FK
244,Fvb4,12150001,12200000,50000,*,22558,32579,-0.00312683427724458,CHG,AK_FK
245,Fvb4,12200001,12250000,50000,*,21314,34444,0.0567351437672791,CHG,AK_FK
246,Fvb4,12250001,12300000,50000,*,24684,41717,0.0696243018433732,CHG,AK_FK
247,Fvb4,12300001,12350000,50000,*,18960,42657,0.0335834827689961,CHG,AK_FK
248,Fvb4,12350001,12400000,50000,*,25885,35178,0.0045520688350501,CHG,AK_FK
249,Fvb4,12400001,12450000,50000,*,31827,41628,0.0182323997666999,CHG,AK_FK
250,Fvb4,12450001,12500000,50000,*,18293,30696,0.0549979111575873,CHG,AK_FK
251,Fvb4,12500001,12550000,50000,*,25270,37216,0.0314068969361714,CHG,AK_FK
252,Fvb4,12550001,12600000,50000,*,25518,38775,0.0158791865448442,CHG,AK_FK
253,Fvb4,12600001,12650000,50000,*,20857,36407,0.0267414528360215,CHG,AK_FK
254,Fvb4,12650001,12700000,50000,*,22194,31887,-0.00919552241894739,CHG,AK_FK
255,Fvb4,12700001,12750000,50000,*,19460,33862,0.0355779297241431,CHG,AK_FK
256,Fvb4,12750001,12800000,50000,*,9743,22647,0.00192044424094306,CHG,AK_FK
257,Fvb4,12800001,12850000,50000,*,23907,32702,0.0578198996822745,CHG,AK_FK
258,Fvb4,12850001,12900000,50000,*,21308,35023,0.0317365477270364,CHG,AK_FK
259,Fvb4,12900001,12950000,50000,*,16735,32406,0.0187355834068286,CHG,AK_FK
260,Fvb4,12950001,13000000,50000,*,19458,41558,0.0340138175901977,CHG,AK_FK
261,Fvb4,13000001,13050000,50000,*,18830,29526,0.0328259809643047,CHG,AK_FK
262,Fvb4,13050001,13100000,50000,*,17661,29319,0.0496492742938731,CHG,AK_FK
263,Fvb4,13100001,13150000,50000,*,31637,44562,-0.00099958313976467,CHG,AK_FK
264,Fvb4,13150001,13200000,50000,*,15375,47503,0.0374070620419751,CHG,AK_FK
265,Fvb4,13200001,13250000,50000,*,20609,36709,0.0429355476780054,CHG,AK_FK
266,Fvb4,13250001,13300000,50000,*,27695,39789,0.026393239204864,CHG,AK_FK
267,Fvb4,13300001,13350000,50000,*,35139,50801,0.0170574891853889,CHG,AK_FK
268,Fvb4,13350001,13400000,50000,*,19637,27890,0.0835996816762717,CHG,AK_FK
269,Fvb4,13400001,13450000,50000,*,24101,37584,0.0178395069040181,CHG,AK_FK
270,Fvb4,13450001,13500000,50000,*,24556,33825,0.0308146294963852,CHG,AK_FK
271,Fvb4,13500001,13550000,50000,*,19455,34204,0.00586190889247784,CHG,AK_FK
272,Fvb4,13550001,13600000,50000,*,21925,37201,-0.0084757210261851,CHG,AK_FK
273,Fvb4,13600001,13650000,50000,*,6429,11736,-0.11816292849833,CHG,AK_FK
274,Fvb4,13650001,13700000,50000,*,17280,27886,0.0329602679227511,CHG,AK_FK
275,Fvb4,13700001,13750000,50000,*,18717,37499,0.0440842728078754,CHG,AK_FK
276,Fvb4,13750001,13800000,50000,*,23474,45207,0.00476371563952194,CHG,AK_FK
277,Fvb4,13800001,13850000,50000,*,19521,43011,0.0557701799080826,CHG,AK_FK
278,Fvb4,13850001,13900000,50000,*,23754,33690,0.0062486796539627,CHG,AK_FK
279,Fvb4,13900001,13950000,50000,*,24525,34260,0.112102063699809,CHG,AK_FK
280,Fvb4,13950001,14000000,50000,*,20903,37215,0.023347561299577,CHG,AK_FK
281,Fvb4,14000001,14050000,50000,*,16998,25754,0.0899015961088021,CHG,AK_FK
282,Fvb4,14050001,14100000,50000,*,31107,47725,0.0506996659929593,CHG,AK_FK
283,Fvb4,14100001,14150000,50000,*,5206,10002,0.06612621791187,CHG,AK_FK
284,Fvb4,14150001,14200000,50000,*,16118,33972,0.0177606691867871,CHG,AK_FK
285,Fvb4,14200001,14250000,50000,*,11846,30322,0.0320213031962276,CHG,AK_FK
286,Fvb4,14250001,14300000,50000,*,19923,40455,0.0473332415607458,CHG,AK_FK
287,Fvb4,14300001,14350000,50000,*,12156,39766,0.0555962970204245,CHG,AK_FK
288,Fvb4,14350001,14400000,50000,*,1720,63055,-0.00390198571924238,CHG,AK_FK
289,Fvb4,14400001,14450000,50000,*,1951,59293,0.00292373242267583,CHG,AK_FK
290,Fvb4,14450001,14500000,50000,*,10465,51514,0.0173663988343891,CHG,AK_FK
291,Fvb4,14500001,14550000,50000,*,4070,50624,0.0151171178021236,CHG,AK_FK
292,Fvb4,14550001,14600000,50000,*,1591,61335,0.00443352922130743,CHG,AK_FK
293,Fvb4,14600001,14650000,50000,*,12106,37781,0.0306072753110177,CHG,AK_FK
294,Fvb4,14650001,14700000,50000,*,17146,31797,0.0207553249500581,CHG,AK_FK
295,Fvb4,14700001,14750000,50000,*,3975,9383,-0.0503110846811281,CHG,AK_FK
296,Fvb4,14750001,14800000,50000,*,8717,19120,-0.00045989272764374,CHG,AK_FK
297,Fvb4,14800001,14850000,50000,*,792,1361,0.206631490052523,CHG,AK_FK
298,Fvb4,14850001,14900000,50000,*,12786,20459,-0.0125638606558108,CHG,AK_FK
299,Fvb4,14900001,14950000,50000,*,9742,32687,-0.013034566103182,CHG,AK_FK
300,Fvb4,14950001,15000000,50000,*,4444,33628,0.041663486394,CHG,AK_FK
301,Fvb4,15000001,15050000,50000,*,1659,21156,0.0267595295580376,CHG,AK_FK
302,Fvb4,15050001,15100000,50000,*,1676,52866,0.00467209756789714,CHG,AK_FK
