,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb6,context,group
117,Fvb6,5800001,5850000,50000,*,5253,42730,0.0232403728836335,CHG,AK_FK
118,Fvb6,5850001,5900000,50000,*,1486,59456,-0.00633432024696445,CHG,AK_FK
119,Fvb6,5900001,5950000,50000,*,7847,51119,0.036185785606682,CHG,AK_FK
120,Fvb6,5950001,6000000,50000,*,4239,58067,0.0154828601729345,CHG,AK_FK
121,Fvb6,6000001,6050000,50000,*,12121,46475,0.0440035477730109,CHG,AK_FK
122,Fvb6,6050001,6100000,50000,*,3303,57904,0.0144084611017856,CHG,AK_FK
123,Fvb6,6100001,6150000,50000,*,6804,57485,0.0196254255394964,CHG,AK_FK
124,Fvb6,6150001,6200000,50000,*,2653,58138,0.00623054792043887,CHG,AK_FK
125,Fvb6,6200001,6250000,50000,*,4837,60132,0.0274837395387718,CHG,AK_FK
126,Fvb6,6250001,6300000,50000,*,5279,52473,0.0101926059226992,CHG,AK_FK
127,Fvb6,6300001,6350000,50000,*,2592,53683,0.00821343987505812,CHG,AK_FK
128,Fvb6,6350001,6400000,50000,*,13247,51899,0.0228673263119201,CHG,AK_FK
129,Fvb6,6400001,6450000,50000,*,8582,60571,0.0182247183915268,CHG,AK_FK
130,Fvb6,6450001,6500000,50000,*,1753,45822,-0.00838651488904679,CHG,AK_FK
131,Fvb6,6500001,6550000,50000,*,3886,42081,-0.0385283618654532,CHG,AK_FK
132,Fvb6,6550001,6600000,50000,*,1397,55761,0.00117206357581063,CHG,AK_FK
133,Fvb6,6600001,6650000,50000,*,1318,69733,-0.00325242804492438,CHG,AK_FK
134,Fvb6,6650001,6700000,50000,*,1612,60381,0.0100249342233481,CHG,AK_FK
135,Fvb6,6700001,6750000,50000,*,3615,58104,0.00830855126546707,CHG,AK_FK
136,Fvb6,6750001,6800000,50000,*,8057,43335,0.0201576929214685,CHG,AK_FK
137,Fvb6,6800001,6850000,50000,*,7636,55495,0.0176748204390206,CHG,AK_FK
138,Fvb6,6850001,6900000,50000,*,5045,52787,-0.024928008873053,CHG,AK_FK
139,Fvb6,6900001,6950000,50000,*,2613,63989,0.003885367652467,CHG,AK_FK
140,Fvb6,6950001,7000000,50000,*,5813,61058,0.00226679424751128,CHG,AK_FK
141,Fvb6,7000001,7050000,50000,*,496,30109,0.00341780424807561,CHG,AK_FK
142,Fvb6,7050001,7100000,50000,*,3282,39655,-0.00539163769080586,CHG,AK_FK
143,Fvb6,7100001,7150000,50000,*,8080,58181,0.0121102645466269,CHG,AK_FK
144,Fvb6,7150001,7200000,50000,*,4762,48345,-0.00548577320038508,CHG,AK_FK
145,Fvb6,7200001,7250000,50000,*,5103,34886,0.0234532607421969,CHG,AK_FK
146,Fvb6,7250001,7300000,50000,*,6904,60081,0.069576243827226,CHG,AK_FK
147,Fvb6,7300001,7350000,50000,*,2336,51948,-0.00705507641923827,CHG,AK_FK
148,Fvb6,7350001,7400000,50000,*,1804,57262,-0.00313016302795675,CHG,AK_FK
149,Fvb6,7400001,7450000,50000,*,9692,51702,-0.00069780088561347,CHG,AK_FK
150,Fvb6,7450001,7500000,50000,*,11161,52521,0.041196472903181,CHG,AK_FK
151,Fvb6,7500001,7550000,50000,*,8810,52860,-0.00310325743200507,CHG,AK_FK
152,Fvb6,7550001,7600000,50000,*,8842,50470,0.0104697567378572,CHG,AK_FK
153,Fvb6,7600001,7650000,50000,*,5541,50852,0.00393405588982185,CHG,AK_FK
154,Fvb6,7650001,7700000,50000,*,5127,49959,0.0199587530814801,CHG,AK_FK
155,Fvb6,7700001,7750000,50000,*,10974,55231,0.0259456115512079,CHG,AK_FK
156,Fvb6,7750001,7800000,50000,*,6909,47357,0.0337938555607919,CHG,AK_FK
157,Fvb6,7800001,7850000,50000,*,7298,45029,0.0270703666791932,CHG,AK_FK
158,Fvb6,7850001,7900000,50000,*,7011,51872,0.00810365020954493,CHG,AK_FK
159,Fvb6,7900001,7950000,50000,*,10912,38114,0.0516502793220734,CHG,AK_FK
160,Fvb6,7950001,8000000,50000,*,13079,63139,0.068480942078198,CHG,AK_FK
161,Fvb6,8000001,8050000,50000,*,8478,54929,0.0268723018120426,CHG,AK_FK
162,Fvb6,8050001,8100000,50000,*,5122,46274,0.0240792563003524,CHG,AK_FK
163,Fvb6,8100001,8150000,50000,*,6855,55638,0.0135037509520365,CHG,AK_FK
164,Fvb6,8150001,8200000,50000,*,1929,57931,0.00164430178001601,CHG,AK_FK
165,Fvb6,8200001,8250000,50000,*,4863,54739,0.0126667016896613,CHG,AK_FK
166,Fvb6,8250001,8300000,50000,*,1856,47000,0.0158391463990472,CHG,AK_FK
167,Fvb6,8300001,8350000,50000,*,4324,51901,-0.00646775311287257,CHG,AK_FK
168,Fvb6,8350001,8400000,50000,*,6892,39852,-0.00065316386263703,CHG,AK_FK
169,Fvb6,8400001,8450000,50000,*,8220,28076,-0.0691233006558363,CHG,AK_FK
170,Fvb6,8450001,8500000,50000,*,965,1749,0.0947561993096584,CHG,AK_FK
171,Fvb6,8500001,8550000,50000,*,1987,21291,-0.132444441352955,CHG,AK_FK
172,Fvb6,8550001,8600000,50000,*,2296,63462,0.0103315839664737,CHG,AK_FK
173,Fvb6,8600001,8650000,50000,*,3996,48263,-0.00687811073572274,CHG,AK_FK
174,Fvb6,8650001,8700000,50000,*,6976,48149,0.0946249061160649,CHG,AK_FK
175,Fvb6,8700001,8750000,50000,*,8315,54777,0.0128225319017935,CHG,AK_FK
176,Fvb6,8750001,8800000,50000,*,5704,53894,0.0146386588881634,CHG,AK_FK
177,Fvb6,8800001,8850000,50000,*,6106,54911,0.0145933560106392,CHG,AK_FK
178,Fvb6,8850001,8900000,50000,*,7672,33700,-0.0280112840772612,CHG,AK_FK
179,Fvb6,8900001,8950000,50000,*,9423,40293,0.0010073416738175,CHG,AK_FK
180,Fvb6,8950001,9000000,50000,*,4631,56599,0.0164410492589022,CHG,AK_FK
181,Fvb6,9000001,9050000,50000,*,7498,51925,0.0919065159986597,CHG,AK_FK
182,Fvb6,9050001,9100000,50000,*,4746,58236,0.0178145618576656,CHG,AK_FK
183,Fvb6,9100001,9150000,50000,*,10294,28915,-0.0874947270701403,CHG,AK_FK
184,Fvb6,9150001,9200000,50000,*,9199,38570,-0.000673507102664533,CHG,AK_FK
185,Fvb6,9200001,9250000,50000,*,8289,55804,0.0271346476724933,CHG,AK_FK
186,Fvb6,9250001,9300000,50000,*,6176,51393,0.00483200496118123,CHG,AK_FK
187,Fvb6,9300001,9350000,50000,*,6445,57939,0.0669155887863505,CHG,AK_FK
188,Fvb6,9350001,9400000,50000,*,6876,56679,0.00983205248875303,CHG,AK_FK
189,Fvb6,9400001,9450000,50000,*,2714,61815,0.0142552912925017,CHG,AK_FK
190,Fvb6,9450001,9500000,50000,*,7453,42365,0.0619773169113803,CHG,AK_FK
191,Fvb6,9500001,9550000,50000,*,2403,66731,0.0134596657498952,CHG,AK_FK
192,Fvb6,9550001,9600000,50000,*,4084,54929,0.0135998890911548,CHG,AK_FK
193,Fvb6,9600001,9650000,50000,*,6728,49080,0.00962056775483749,CHG,AK_FK
194,Fvb6,9650001,9700000,50000,*,10392,50278,0.0342096744495813,CHG,AK_FK
195,Fvb6,9700001,9750000,50000,*,5606,44055,-0.000331189566662865,CHG,AK_FK
196,Fvb6,9750001,9800000,50000,*,6126,51720,0.00815811177504094,CHG,AK_FK
197,Fvb6,9800001,9850000,50000,*,8668,61829,0.0992779939006071,CHG,AK_FK
198,Fvb6,9850001,9900000,50000,*,7593,36463,0.0301476556981723,CHG,AK_FK
199,Fvb6,9900001,9950000,50000,*,6276,48685,0.0186271825309668,CHG,AK_FK
200,Fvb6,9950001,10000000,50000,*,4570,34240,0.0237827377142126,CHG,AK_FK
201,Fvb6,10000001,10050000,50000,*,4293,45538,0.0127520023806633,CHG,AK_FK
202,Fvb6,10050001,10100000,50000,*,11409,48900,0.0311883199897155,CHG,AK_FK
203,Fvb6,10100001,10150000,50000,*,9888,43341,0.00586525293463369,CHG,AK_FK
204,Fvb6,10150001,10200000,50000,*,5592,58768,0.0126598815669854,CHG,AK_FK
205,Fvb6,10200001,10250000,50000,*,1436,66877,0.0054576488799122,CHG,AK_FK
206,Fvb6,10250001,10300000,50000,*,9613,37920,0.0334745432437488,CHG,AK_FK
207,Fvb6,10300001,10350000,50000,*,8109,46063,0.0254142319626597,CHG,AK_FK
208,Fvb6,10350001,10400000,50000,*,17231,47411,0.120314650844719,CHG,AK_FK
209,Fvb6,10400001,10450000,50000,*,8513,48810,0.0347214026423105,CHG,AK_FK
210,Fvb6,10450001,10500000,50000,*,5875,44096,0.0039575222349858,CHG,AK_FK
211,Fvb6,10500001,10550000,50000,*,6431,44553,0.0243821352583141,CHG,AK_FK
212,Fvb6,10550001,10600000,50000,*,10131,56173,-0.00727262202537218,CHG,AK_FK
213,Fvb6,10600001,10650000,50000,*,15244,47115,0.0729698569199904,CHG,AK_FK
214,Fvb6,10650001,10700000,50000,*,18262,40218,0.00168279047956821,CHG,AK_FK
215,Fvb6,10700001,10750000,50000,*,5663,45483,0.00731492367041754,CHG,AK_FK
216,Fvb6,10750001,10800000,50000,*,3739,56762,0.00388234730208008,CHG,AK_FK
217,Fvb6,10800001,10850000,50000,*,10358,51221,0.035355603255124,CHG,AK_FK
218,Fvb6,10850001,10900000,50000,*,9806,47735,0.0253480568108724,CHG,AK_FK
219,Fvb6,10900001,10950000,50000,*,16150,28532,-0.0678667154091344,CHG,AK_FK
220,Fvb6,10950001,11000000,50000,*,13616,28605,0.0346453559986217,CHG,AK_FK
221,Fvb6,11000001,11050000,50000,*,15558,49285,0.0248567415917765,CHG,AK_FK
222,Fvb6,11050001,11100000,50000,*,20926,32097,0.0233746887515878,CHG,AK_FK
223,Fvb6,11100001,11150000,50000,*,9341,53794,0.0355237008799254,CHG,AK_FK
224,Fvb6,11150001,11200000,50000,*,8653,49470,0.00529364923483563,CHG,AK_FK
225,Fvb6,11200001,11250000,50000,*,6201,59764,0.0252797053835559,CHG,AK_FK
226,Fvb6,11250001,11300000,50000,*,3760,52938,0.0368676452117633,CHG,AK_FK
227,Fvb6,11300001,11350000,50000,*,12964,47614,0.0592742470313743,CHG,AK_FK
228,Fvb6,11350001,11400000,50000,*,8460,43459,0.00777128554692669,CHG,AK_FK
229,Fvb6,11400001,11450000,50000,*,6480,56004,0.0124285353680733,CHG,AK_FK
230,Fvb6,11450001,11500000,50000,*,10058,43515,0.0328414741865105,CHG,AK_FK
231,Fvb6,11500001,11550000,50000,*,20679,43632,0.0348712941099737,CHG,AK_FK
232,Fvb6,11550001,11600000,50000,*,27596,40639,0.0169158287319499,CHG,AK_FK
233,Fvb6,11600001,11650000,50000,*,14937,48740,0.0303458094258512,CHG,AK_FK
234,Fvb6,11650001,11700000,50000,*,7081,52703,0.0268589961758098,CHG,AK_FK
235,Fvb6,11700001,11750000,50000,*,3954,60555,0.0198913981954,CHG,AK_FK
236,Fvb6,11750001,11800000,50000,*,5403,50086,0.022413929620001,CHG,AK_FK
237,Fvb6,11800001,11850000,50000,*,9981,49567,0.0847725475277776,CHG,AK_FK
238,Fvb6,11850001,11900000,50000,*,5150,48150,0.0107724195590356,CHG,AK_FK
239,Fvb6,11900001,11950000,50000,*,16899,42482,-0.0315090300165274,CHG,AK_FK
240,Fvb6,11950001,12000000,50000,*,7736,63886,0.0165069492236306,CHG,AK_FK
241,Fvb6,12000001,12050000,50000,*,6198,51660,0.00690803934729985,CHG,AK_FK
242,Fvb6,12050001,12100000,50000,*,11873,36675,-0.0125045228501002,CHG,AK_FK
243,Fvb6,12100001,12150000,50000,*,11474,48574,-0.00369057911795806,CHG,AK_FK
244,Fvb6,12150001,12200000,50000,*,19478,50875,0.0189678654488781,CHG,AK_FK
245,Fvb6,12200001,12250000,50000,*,11088,40227,0.0049210802490684,CHG,AK_FK
246,Fvb6,12250001,12300000,50000,*,3158,63888,-0.00293743507963448,CHG,AK_FK
247,Fvb6,12300001,12350000,50000,*,6572,54971,0.0105607267210685,CHG,AK_FK
248,Fvb6,12350001,12400000,50000,*,2636,61595,0.0104271441278372,CHG,AK_FK
249,Fvb6,12400001,12450000,50000,*,16035,38725,0.025996545054619,CHG,AK_FK
250,Fvb6,12450001,12500000,50000,*,28923,54084,0.069731570026592,CHG,AK_FK
251,Fvb6,12500001,12550000,50000,*,13814,43670,0.0859600779423574,CHG,AK_FK
252,Fvb6,12550001,12600000,50000,*,451,11389,0.0172809527819586,CHG,AK_FK
253,Fvb6,12600001,12650000,50000,*,2296,61821,-0.000402631204497593,CHG,AK_FK
254,Fvb6,12650001,12700000,50000,*,6053,55172,0.00104254403272679,CHG,AK_FK
255,Fvb6,12700001,12750000,50000,*,14811,42880,0.0262941529567243,CHG,AK_FK
256,Fvb6,12750001,12800000,50000,*,14127,28010,0.0195639206235868,CHG,AK_FK
257,Fvb6,12800001,12850000,50000,*,18580,36965,-0.0181903351103183,CHG,AK_FK
258,Fvb6,12850001,12900000,50000,*,13795,54029,0.0308422469306625,CHG,AK_FK
259,Fvb6,12900001,12950000,50000,*,21566,45037,-0.00420275984798346,CHG,AK_FK
260,Fvb6,12950001,13000000,50000,*,8662,42408,0.0512516048869598,CHG,AK_FK
261,Fvb6,13000001,13050000,50000,*,6946,47866,0.0270349671772704,CHG,AK_FK
262,Fvb6,13050001,13100000,50000,*,9137,50580,0.0304145797355682,CHG,AK_FK
263,Fvb6,13100001,13150000,50000,*,9211,50418,-0.014141907403549,CHG,AK_FK
264,Fvb6,13150001,13200000,50000,*,9004,32770,-0.0516821405892192,CHG,AK_FK
265,Fvb6,13200001,13250000,50000,*,12931,30255,0.00803470768374354,CHG,AK_FK
266,Fvb6,13250001,13300000,50000,*,13718,41224,-0.00673971243897192,CHG,AK_FK
267,Fvb6,13300001,13350000,50000,*,8734,44130,0.00791259858006133,CHG,AK_FK
268,Fvb6,13350001,13400000,50000,*,4856,36007,-0.0525816799103152,CHG,AK_FK
269,Fvb6,13400001,13450000,50000,*,7006,31192,-0.072594530480707,CHG,AK_FK
270,Fvb6,13450001,13500000,50000,*,10543,39426,-0.00643771770563467,CHG,AK_FK
271,Fvb6,13500001,13550000,50000,*,12781,42837,-0.0262530842033178,CHG,AK_FK
272,Fvb6,13550001,13600000,50000,*,17138,34106,0.0105211973605477,CHG,AK_FK
273,Fvb6,13600001,13650000,50000,*,21275,39231,0.024516034894827,CHG,AK_FK
274,Fvb6,13650001,13700000,50000,*,19534,28178,-0.00927310281210258,CHG,AK_FK
275,Fvb6,13700001,13750000,50000,*,17752,35790,0.00157771893013564,CHG,AK_FK
276,Fvb6,13750001,13800000,50000,*,22868,34188,0.00182856734061554,CHG,AK_FK
277,Fvb6,13800001,13850000,50000,*,16402,44534,0.0250692670386228,CHG,AK_FK
278,Fvb6,13850001,13900000,50000,*,2889,62395,0.0146616664683711,CHG,AK_FK
279,Fvb6,13900001,13950000,50000,*,11125,44699,0.023431072657494,CHG,AK_FK
280,Fvb6,13950001,14000000,50000,*,12784,33793,-0.0340699470923598,CHG,AK_FK
281,Fvb6,14000001,14050000,50000,*,5929,48188,0.00717120463010944,CHG,AK_FK
282,Fvb6,14050001,14100000,50000,*,8968,41587,-0.00322845324837373,CHG,AK_FK
283,Fvb6,14100001,14150000,50000,*,6267,54431,0.0190339277364398,CHG,AK_FK
284,Fvb6,14150001,14200000,50000,*,16937,54663,0.0427105468205024,CHG,AK_FK
285,Fvb6,14200001,14250000,50000,*,19485,58209,0.0320406659676771,CHG,AK_FK
286,Fvb6,14250001,14300000,50000,*,9506,48558,0.0419144814966783,CHG,AK_FK
287,Fvb6,14300001,14350000,50000,*,4542,66362,0.0110674665299879,CHG,AK_FK
288,Fvb6,14350001,14400000,50000,*,6975,55723,0.0149464850497163,CHG,AK_FK
289,Fvb6,14400001,14450000,50000,*,14262,38501,0.0383183114115289,CHG,AK_FK
290,Fvb6,14450001,14500000,50000,*,19623,33215,0.0977766543794628,CHG,AK_FK
291,Fvb6,14500001,14550000,50000,*,13703,44505,0.0464079253055079,CHG,AK_FK
292,Fvb6,14550001,14600000,50000,*,13535,48170,0.0456466637784604,CHG,AK_FK
293,Fvb6,14600001,14650000,50000,*,17849,33731,0.0457787035961467,CHG,AK_FK
294,Fvb6,14650001,14700000,50000,*,11587,41241,0.0456590652555486,CHG,AK_FK
295,Fvb6,14700001,14750000,50000,*,6298,57480,0.0253940682919585,CHG,AK_FK
296,Fvb6,14750001,14800000,50000,*,11429,39192,0.0706022084207429,CHG,AK_FK
297,Fvb6,14800001,14850000,50000,*,12080,54563,0.0661387274135052,CHG,AK_FK
298,Fvb6,14850001,14900000,50000,*,7899,58726,0.0436541567824635,CHG,AK_FK
299,Fvb6,14900001,14950000,50000,*,13977,37544,0.09910656206735,CHG,AK_FK
300,Fvb6,14950001,15000000,50000,*,24232,57659,0.0793676465387639,CHG,AK_FK
301,Fvb6,15000001,15050000,50000,*,8665,52470,0.0155782978766799,CHG,AK_FK
302,Fvb6,15050001,15100000,50000,*,12418,38994,0.0814277819851028,CHG,AK_FK
