,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb7,context,group
39,Fvb7,1900001,1950000,50000,*,1881,97375,-0.00722671144902306,CHH,AL_FL
40,Fvb7,1950001,2000000,50000,*,2083,115537,-0.00301889164107053,CHH,AL_FL
41,Fvb7,2000001,2050000,50000,*,1712,103679,-0.0105579147296557,CHH,AL_FL
42,Fvb7,2050001,2100000,50000,*,2228,88934,-0.0078534121357603,CHH,AL_FL
43,Fvb7,2100001,2150000,50000,*,2272,66615,-0.0298131613046562,CHH,AL_FL
44,Fvb7,2150001,2200000,50000,*,1960,118628,0.000477441373481172,CHH,AL_FL
45,Fvb7,2200001,2250000,50000,*,3722,76625,-0.00981161824771277,CHH,AL_FL
46,Fvb7,2250001,2300000,50000,*,3214,99579,-0.00874879077239658,CHH,AL_FL
47,Fvb7,2300001,2350000,50000,*,3383,118269,-0.0071141678758678,CHH,AL_FL
48,Fvb7,2350001,2400000,50000,*,1743,109668,-0.00232174740005325,CHH,AL_FL
49,Fvb7,2400001,2450000,50000,*,2316,106864,-0.0103584611731403,CHH,AL_FL
50,Fvb7,2450001,2500000,50000,*,3191,86668,-0.0164251696421537,CHH,AL_FL
51,Fvb7,2500001,2550000,50000,*,2408,92677,-0.0138737979835066,CHH,AL_FL
52,Fvb7,2550001,2600000,50000,*,3942,93910,-0.00797382580149398,CHH,AL_FL
53,Fvb7,2600001,2650000,50000,*,2906,110329,-0.00274929019567029,CHH,AL_FL
54,Fvb7,2650001,2700000,50000,*,2089,108174,0.00685163662114783,CHH,AL_FL
55,Fvb7,2700001,2750000,50000,*,2975,100590,-0.00148969784209727,CHH,AL_FL
56,Fvb7,2750001,2800000,50000,*,1747,84073,-0.0160558427055835,CHH,AL_FL
57,Fvb7,2800001,2850000,50000,*,2509,102140,-0.0117014645509759,CHH,AL_FL
58,Fvb7,2850001,2900000,50000,*,2087,63222,-0.0480865563088898,CHH,AL_FL
59,Fvb7,2900001,2950000,50000,*,2846,124652,-0.00563747418202958,CHH,AL_FL
60,Fvb7,2950001,3000000,50000,*,2573,96023,-0.00775584587729968,CHH,AL_FL
61,Fvb7,3000001,3050000,50000,*,1476,83873,-0.01126658650747,CHH,AL_FL
62,Fvb7,3050001,3100000,50000,*,2725,89200,-0.00854359584364689,CHH,AL_FL
63,Fvb7,3100001,3150000,50000,*,2164,102227,-0.00980125850146719,CHH,AL_FL
64,Fvb7,3150001,3200000,50000,*,1788,127407,-0.00243603003750922,CHH,AL_FL
65,Fvb7,3200001,3250000,50000,*,2459,88745,-0.00399843831566231,CHH,AL_FL
66,Fvb7,3250001,3300000,50000,*,3045,101911,-0.00786488482617819,CHH,AL_FL
67,Fvb7,3300001,3350000,50000,*,3200,83320,-0.0197823097637244,CHH,AL_FL
68,Fvb7,3350001,3400000,50000,*,3553,97293,0.00685031711660455,CHH,AL_FL
69,Fvb7,3400001,3450000,50000,*,1210,110331,-0.00394722475602457,CHH,AL_FL
70,Fvb7,3450001,3500000,50000,*,3900,100904,-0.0136577601290693,CHH,AL_FL
71,Fvb7,3500001,3550000,50000,*,2303,93171,-0.00388431660669352,CHH,AL_FL
72,Fvb7,3550001,3600000,50000,*,3509,97472,-0.0129126811395869,CHH,AL_FL
73,Fvb7,3600001,3650000,50000,*,1748,93345,-0.00706639726622834,CHH,AL_FL
74,Fvb7,3650001,3700000,50000,*,4082,96628,-0.00966147252992974,CHH,AL_FL
75,Fvb7,3700001,3750000,50000,*,4297,104132,-0.0210221381614547,CHH,AL_FL
76,Fvb7,3750001,3800000,50000,*,2887,95127,-0.0179334332789606,CHH,AL_FL
77,Fvb7,3800001,3850000,50000,*,3426,106192,-0.00793611735236721,CHH,AL_FL
78,Fvb7,3850001,3900000,50000,*,1956,92252,-0.0100834808923171,CHH,AL_FL
79,Fvb7,3900001,3950000,50000,*,4243,93435,-0.0249223640675417,CHH,AL_FL
80,Fvb7,3950001,4000000,50000,*,1572,95570,-0.0019949919650295,CHH,AL_FL
81,Fvb7,4000001,4050000,50000,*,3057,64069,-0.0109867180161117,CHH,AL_FL
82,Fvb7,4050001,4100000,50000,*,3739,83479,-0.0107773282825674,CHH,AL_FL
83,Fvb7,4100001,4150000,50000,*,2111,44232,-0.0605143714957497,CHH,AL_FL
84,Fvb7,4150001,4200000,50000,*,3829,84162,-0.0292765385529698,CHH,AL_FL
85,Fvb7,4200001,4250000,50000,*,2026,95863,-0.0149370069459812,CHH,AL_FL
86,Fvb7,4250001,4300000,50000,*,1601,103225,-0.00684863966696148,CHH,AL_FL
87,Fvb7,4300001,4350000,50000,*,2186,60409,-0.00710434201717421,CHH,AL_FL
88,Fvb7,4350001,4400000,50000,*,1903,101061,-0.00442540837343462,CHH,AL_FL
89,Fvb7,4400001,4450000,50000,*,3214,91754,-0.00926322196886444,CHH,AL_FL
90,Fvb7,4450001,4500000,50000,*,1720,96881,0.0105660735334555,CHH,AL_FL
91,Fvb7,4500001,4550000,50000,*,2279,71692,-0.0753769521215608,CHH,AL_FL
92,Fvb7,4550001,4600000,50000,*,3435,78013,-0.0224650406649059,CHH,AL_FL
93,Fvb7,4600001,4650000,50000,*,1999,86279,-0.0122462840252579,CHH,AL_FL
94,Fvb7,4650001,4700000,50000,*,2613,93729,-0.00520358288145,CHH,AL_FL
95,Fvb7,4700001,4750000,50000,*,4811,106558,-0.0212499146392906,CHH,AL_FL
96,Fvb7,4750001,4800000,50000,*,691,66069,-0.0029974964148299,CHH,AL_FL
97,Fvb7,4800001,4850000,50000,*,864,64177,-0.00342460842226344,CHH,AL_FL
98,Fvb7,4850001,4900000,50000,*,1852,94383,-0.0184836971696531,CHH,AL_FL
99,Fvb7,4900001,4950000,50000,*,1676,109736,-0.000353158193470192,CHH,AL_FL
100,Fvb7,4950001,5000000,50000,*,668,87624,-0.00131125919893518,CHH,AL_FL
101,Fvb7,5000001,5050000,50000,*,1326,120671,-0.00711227830552171,CHH,AL_FL
102,Fvb7,5050001,5100000,50000,*,1633,92558,0.006548413407133,CHH,AL_FL
103,Fvb7,5100001,5150000,50000,*,808,106009,0.000123595140825081,CHH,AL_FL
104,Fvb7,5150001,5200000,50000,*,1791,85460,-0.00558155611956461,CHH,AL_FL
105,Fvb7,5200001,5250000,50000,*,1613,92232,-0.00493430241424661,CHH,AL_FL
106,Fvb7,5250001,5300000,50000,*,1291,94113,-0.00340567654944021,CHH,AL_FL
107,Fvb7,5300001,5350000,50000,*,1805,93904,-0.00461518578022558,CHH,AL_FL
108,Fvb7,5350001,5400000,50000,*,2515,83512,0.0143093208161701,CHH,AL_FL
109,Fvb7,5400001,5450000,50000,*,2119,90396,0.0119072455113118,CHH,AL_FL
110,Fvb7,5450001,5500000,50000,*,2965,112740,0.00011083805852595,CHH,AL_FL
111,Fvb7,5500001,5550000,50000,*,2846,94158,-0.00084398698770647,CHH,AL_FL
112,Fvb7,5550001,5600000,50000,*,2552,92104,0.0128315739586958,CHH,AL_FL
113,Fvb7,5600001,5650000,50000,*,1752,76798,-0.00452595826209071,CHH,AL_FL
114,Fvb7,5650001,5700000,50000,*,657,28830,-0.00314413673630293,CHH,AL_FL
115,Fvb7,5700001,5750000,50000,*,1385,85677,-0.0108485010779037,CHH,AL_FL
116,Fvb7,5750001,5800000,50000,*,1041,119239,-0.0136895220775488,CHH,AL_FL
117,Fvb7,5800001,5850000,50000,*,1770,91742,0.000591684163533706,CHH,AL_FL
118,Fvb7,5850001,5900000,50000,*,1108,106192,-0.013007533927183,CHH,AL_FL
119,Fvb7,5900001,5950000,50000,*,5147,83172,0.0283510363882116,CHH,AL_FL
120,Fvb7,5950001,6000000,50000,*,2324,104905,-0.000318911577848257,CHH,AL_FL
121,Fvb7,6000001,6050000,50000,*,3508,81769,0.00351826364789645,CHH,AL_FL
122,Fvb7,6050001,6100000,50000,*,1260,109162,-0.0160096412146277,CHH,AL_FL
123,Fvb7,6100001,6150000,50000,*,4234,83401,-0.00929484860094977,CHH,AL_FL
124,Fvb7,6150001,6200000,50000,*,2225,97939,-0.0104410107509815,CHH,AL_FL
125,Fvb7,6200001,6250000,50000,*,1494,97458,0.00170760145990349,CHH,AL_FL
126,Fvb7,6250001,6300000,50000,*,1840,79731,-1.33348102259942e-06,CHH,AL_FL
127,Fvb7,6300001,6350000,50000,*,844,28304,-0.00150709425397796,CHH,AL_FL
128,Fvb7,6350001,6400000,50000,*,1270,86545,0.00232122023053918,CHH,AL_FL
129,Fvb7,6400001,6450000,50000,*,1572,101404,0.00130000354679265,CHH,AL_FL
130,Fvb7,6450001,6500000,50000,*,3324,79377,-0.00761214339550639,CHH,AL_FL
131,Fvb7,6500001,6550000,50000,*,800,109658,-0.00264758055825719,CHH,AL_FL
132,Fvb7,6550001,6600000,50000,*,777,91536,-0.0051219410134734,CHH,AL_FL
133,Fvb7,6600001,6650000,50000,*,2465,87055,-0.0170696546408332,CHH,AL_FL
134,Fvb7,6650001,6700000,50000,*,179,19925,-0.00232110047132662,CHH,AL_FL
135,Fvb7,6700001,6750000,50000,*,2024,103237,-0.00920280263232336,CHH,AL_FL
136,Fvb7,6750001,6800000,50000,*,1891,110335,-0.00861147762996204,CHH,AL_FL
137,Fvb7,6800001,6850000,50000,*,1419,96772,-0.00690317187224469,CHH,AL_FL
138,Fvb7,6850001,6900000,50000,*,1065,98427,-0.0027805705096962,CHH,AL_FL
139,Fvb7,6900001,6950000,50000,*,3443,77530,-0.0268134804159925,CHH,AL_FL
140,Fvb7,6950001,7000000,50000,*,2117,99275,-0.000910740225897495,CHH,AL_FL
141,Fvb7,7000001,7050000,50000,*,1530,69304,-0.0092771003446153,CHH,AL_FL
142,Fvb7,7050001,7100000,50000,*,1195,107217,-0.00860641391417145,CHH,AL_FL
143,Fvb7,7100001,7150000,50000,*,2625,93662,-0.0207191219674445,CHH,AL_FL
144,Fvb7,7150001,7200000,50000,*,2403,91737,-0.0126232074971432,CHH,AL_FL
145,Fvb7,7200001,7250000,50000,*,3638,96694,-0.0109568763570363,CHH,AL_FL
146,Fvb7,7250001,7300000,50000,*,1636,95520,0.00910859285849002,CHH,AL_FL
147,Fvb7,7300001,7350000,50000,*,1358,86977,-0.00483198884278804,CHH,AL_FL
148,Fvb7,7350001,7400000,50000,*,1529,112943,-0.000292726024757991,CHH,AL_FL
149,Fvb7,7400001,7450000,50000,*,1851,107884,-0.00604255300956707,CHH,AL_FL
150,Fvb7,7450001,7500000,50000,*,2482,76345,-0.0158723858231823,CHH,AL_FL
151,Fvb7,7500001,7550000,50000,*,2724,118447,-0.00866775757590408,CHH,AL_FL
152,Fvb7,7550001,7600000,50000,*,1674,133347,-0.0013638986709634,CHH,AL_FL
153,Fvb7,7600001,7650000,50000,*,2229,96657,-0.0136820680956419,CHH,AL_FL
154,Fvb7,7650001,7700000,50000,*,2024,105545,-0.00355016750533441,CHH,AL_FL
155,Fvb7,7700001,7750000,50000,*,1452,99556,-0.00017346120925414,CHH,AL_FL
156,Fvb7,7750001,7800000,50000,*,944,113990,-0.00493245471236749,CHH,AL_FL
157,Fvb7,7800001,7850000,50000,*,3474,104752,-0.010361355691684,CHH,AL_FL
158,Fvb7,7850001,7900000,50000,*,1768,111042,-0.0072360052265802,CHH,AL_FL
159,Fvb7,7900001,7950000,50000,*,1366,117545,-0.00351751527643348,CHH,AL_FL
160,Fvb7,7950001,8000000,50000,*,2141,82632,-0.010867692500874,CHH,AL_FL
161,Fvb7,8000001,8050000,50000,*,1720,90664,0.00163972221153042,CHH,AL_FL
162,Fvb7,8050001,8100000,50000,*,3170,100333,-0.00217894152993059,CHH,AL_FL
163,Fvb7,8100001,8150000,50000,*,1288,64221,0.000839768459468947,CHH,AL_FL
164,Fvb7,8150001,8200000,50000,*,1450,103648,0.0032460681962164,CHH,AL_FL
165,Fvb7,8200001,8250000,50000,*,1540,83484,-0.00762460007007381,CHH,AL_FL
166,Fvb7,8250001,8300000,50000,*,990,87281,0.00252495921671509,CHH,AL_FL
167,Fvb7,8300001,8350000,50000,*,1019,115978,-0.00276501563063808,CHH,AL_FL
168,Fvb7,8350001,8400000,50000,*,2950,91200,-0.0185421440238457,CHH,AL_FL
169,Fvb7,8400001,8450000,50000,*,2003,91849,-0.0105236784575435,CHH,AL_FL
170,Fvb7,8450001,8500000,50000,*,1028,109424,-0.00500794293079238,CHH,AL_FL
171,Fvb7,8500001,8550000,50000,*,1678,92592,-0.0035863425155585,CHH,AL_FL
172,Fvb7,8550001,8600000,50000,*,1807,87024,-0.00117782924551927,CHH,AL_FL
173,Fvb7,8600001,8650000,50000,*,1203,119609,-0.00308317881644798,CHH,AL_FL
174,Fvb7,8650001,8700000,50000,*,1581,75713,-0.00174139491288733,CHH,AL_FL
175,Fvb7,8700001,8750000,50000,*,1857,94014,-0.00630261693478214,CHH,AL_FL
176,Fvb7,8750001,8800000,50000,*,1623,89505,-0.00374577211955084,CHH,AL_FL
177,Fvb7,8800001,8850000,50000,*,2713,97656,-0.00234625956468263,CHH,AL_FL
178,Fvb7,8850001,8900000,50000,*,1782,85032,0.000171720067654278,CHH,AL_FL
179,Fvb7,8900001,8950000,50000,*,2243,103765,-0.00668088406188296,CHH,AL_FL
180,Fvb7,8950001,9000000,50000,*,1566,119874,-0.00263283310037146,CHH,AL_FL
181,Fvb7,9000001,9050000,50000,*,1148,76501,-0.00868089737568889,CHH,AL_FL
182,Fvb7,9050001,9100000,50000,*,1596,114454,-0.00599847995189936,CHH,AL_FL
183,Fvb7,9100001,9150000,50000,*,2512,97765,-0.00715573604137437,CHH,AL_FL
184,Fvb7,9150001,9200000,50000,*,1835,78985,-0.00364951087390167,CHH,AL_FL
185,Fvb7,9200001,9250000,50000,*,4455,77156,-0.0149396270495162,CHH,AL_FL
186,Fvb7,9250001,9300000,50000,*,1428,70529,0.000687297234105752,CHH,AL_FL
187,Fvb7,9300001,9350000,50000,*,1567,88146,-0.00885244088210996,CHH,AL_FL
188,Fvb7,9350001,9400000,50000,*,1328,107972,-0.00069841582892612,CHH,AL_FL
189,Fvb7,9400001,9450000,50000,*,1822,112363,-0.00921878465234673,CHH,AL_FL
190,Fvb7,9450001,9500000,50000,*,2104,116436,-0.00217964054851656,CHH,AL_FL
191,Fvb7,9500001,9550000,50000,*,2640,113455,0.00737581661472929,CHH,AL_FL
192,Fvb7,9550001,9600000,50000,*,2525,107231,0.0133958500816537,CHH,AL_FL
193,Fvb7,9600001,9650000,50000,*,1779,108593,0.001004879704484,CHH,AL_FL
194,Fvb7,9650001,9700000,50000,*,2152,93690,-0.00944696376021171,CHH,AL_FL
195,Fvb7,9700001,9750000,50000,*,2900,61830,-0.0133135338728471,CHH,AL_FL
196,Fvb7,9750001,9800000,50000,*,1701,81646,-0.004580337621266,CHH,AL_FL
197,Fvb7,9800001,9850000,50000,*,1561,86329,-0.0237039610627941,CHH,AL_FL
198,Fvb7,9850001,9900000,50000,*,1165,120639,-0.00262262360868494,CHH,AL_FL
199,Fvb7,9900001,9950000,50000,*,1455,120990,-0.00209300097201296,CHH,AL_FL
200,Fvb7,9950001,10000000,50000,*,2103,81319,-0.00873709941711039,CHH,AL_FL
201,Fvb7,10000001,10050000,50000,*,2830,103552,-0.00893072699586351,CHH,AL_FL
202,Fvb7,10050001,10100000,50000,*,1627,93201,-0.00283101574743056,CHH,AL_FL
203,Fvb7,10100001,10150000,50000,*,1419,110093,-0.00220792911406118,CHH,AL_FL
204,Fvb7,10150001,10200000,50000,*,1269,66185,-0.0091396056048373,CHH,AL_FL
205,Fvb7,10200001,10250000,50000,*,3418,81955,-0.00996906660585308,CHH,AL_FL
206,Fvb7,10250001,10300000,50000,*,2655,85677,-0.0135609330640938,CHH,AL_FL
207,Fvb7,10300001,10350000,50000,*,2774,106409,-0.0085102513996339,CHH,AL_FL
208,Fvb7,10350001,10400000,50000,*,1611,118136,-0.00479738337698889,CHH,AL_FL
209,Fvb7,10400001,10450000,50000,*,1460,103398,0.00072803379674116,CHH,AL_FL
210,Fvb7,10450001,10500000,50000,*,1333,106817,-8.72564463905712e-05,CHH,AL_FL
211,Fvb7,10500001,10550000,50000,*,2367,103776,-0.012635392002857,CHH,AL_FL
212,Fvb7,10550001,10600000,50000,*,1329,110740,-0.0119220054623736,CHH,AL_FL
213,Fvb7,10600001,10650000,50000,*,1574,113163,-0.00179999597117996,CHH,AL_FL
214,Fvb7,10650001,10700000,50000,*,1128,79892,-0.00501833438817922,CHH,AL_FL
215,Fvb7,10700001,10750000,50000,*,1971,90853,0.00779851184856104,CHH,AL_FL
216,Fvb7,10750001,10800000,50000,*,1527,110796,0.00212461598703294,CHH,AL_FL
217,Fvb7,10800001,10850000,50000,*,1770,112855,0.00471215863433335,CHH,AL_FL
218,Fvb7,10850001,10900000,50000,*,1672,88436,-0.00112666585744765,CHH,AL_FL
219,Fvb7,10900001,10950000,50000,*,1226,115455,-0.00301305816970875,CHH,AL_FL
220,Fvb7,10950001,11000000,50000,*,3282,93087,-0.0117364813849475,CHH,AL_FL
221,Fvb7,11000001,11050000,50000,*,2327,104664,-0.00903683067010515,CHH,AL_FL
222,Fvb7,11050001,11100000,50000,*,1037,90111,-0.00376329113869928,CHH,AL_FL
223,Fvb7,11100001,11150000,50000,*,1813,106216,-0.00749756104098761,CHH,AL_FL
224,Fvb7,11150001,11200000,50000,*,1643,104376,-0.00473927270705315,CHH,AL_FL
225,Fvb7,11200001,11250000,50000,*,2981,81355,-0.0227427122870216,CHH,AL_FL
226,Fvb7,11250001,11300000,50000,*,3053,92695,-0.0275472428452978,CHH,AL_FL
227,Fvb7,11300001,11350000,50000,*,2527,85817,-0.0142349958159682,CHH,AL_FL
228,Fvb7,11350001,11400000,50000,*,4290,123537,-0.00547203866389355,CHH,AL_FL
229,Fvb7,11400001,11450000,50000,*,1727,90735,-0.00906278580435966,CHH,AL_FL
230,Fvb7,11450001,11500000,50000,*,1841,110777,0.00243998015746518,CHH,AL_FL
231,Fvb7,11500001,11550000,50000,*,3664,89809,0.00402012739868993,CHH,AL_FL
232,Fvb7,11550001,11600000,50000,*,1057,136758,-0.00320072149412082,CHH,AL_FL
233,Fvb7,11600001,11650000,50000,*,2310,94694,-0.0112118114183364,CHH,AL_FL
234,Fvb7,11650001,11700000,50000,*,2460,97412,-0.00223117260050211,CHH,AL_FL
235,Fvb7,11700001,11750000,50000,*,1467,125592,-0.0034485861897283,CHH,AL_FL
236,Fvb7,11750001,11800000,50000,*,3506,80280,-0.00978062001600454,CHH,AL_FL
237,Fvb7,11800001,11850000,50000,*,2441,100678,-0.00926446904309319,CHH,AL_FL
238,Fvb7,11850001,11900000,50000,*,1621,117992,-0.00424589652139297,CHH,AL_FL
239,Fvb7,11900001,11950000,50000,*,4903,99893,-0.00949893353595462,CHH,AL_FL
240,Fvb7,11950001,12000000,50000,*,1835,108415,-0.002084641700588,CHH,AL_FL
241,Fvb7,12000001,12050000,50000,*,2218,127713,0.00539196659270098,CHH,AL_FL
242,Fvb7,12050001,12100000,50000,*,1555,119378,-0.00727481871417213,CHH,AL_FL
243,Fvb7,12100001,12150000,50000,*,1820,118757,-0.00120344751739286,CHH,AL_FL
244,Fvb7,12150001,12200000,50000,*,1919,127386,-0.00224056071173734,CHH,AL_FL
245,Fvb7,12200001,12250000,50000,*,1674,127371,-0.00308161801853813,CHH,AL_FL
246,Fvb7,12250001,12300000,50000,*,3054,103437,0.00459869568470563,CHH,AL_FL
247,Fvb7,12300001,12350000,50000,*,1710,123064,0.00386168919335503,CHH,AL_FL
248,Fvb7,12350001,12400000,50000,*,586,57540,-0.0113837401488228,CHH,AL_FL
249,Fvb7,12400001,12450000,50000,*,2701,127437,-0.00294595168244345,CHH,AL_FL
250,Fvb7,12450001,12500000,50000,*,488,69137,-0.00930143527462752,CHH,AL_FL
251,Fvb7,12500001,12550000,50000,*,322,55898,-0.0239504182237213,CHH,AL_FL
252,Fvb7,12550001,12600000,50000,*,1420,115821,0.0011750212241856,CHH,AL_FL
253,Fvb7,12600001,12650000,50000,*,1890,107745,-0.00975420501137061,CHH,AL_FL
254,Fvb7,12650001,12700000,50000,*,2514,111662,0.00882568454878799,CHH,AL_FL
255,Fvb7,12700001,12750000,50000,*,2939,96814,0.00492092107099841,CHH,AL_FL
256,Fvb7,12750001,12800000,50000,*,1191,147651,0.000835507049105936,CHH,AL_FL
257,Fvb7,12800001,12850000,50000,*,1545,116709,0.00128199834631801,CHH,AL_FL
258,Fvb7,12850001,12900000,50000,*,3225,110558,0.00296720746987974,CHH,AL_FL
259,Fvb7,12900001,12950000,50000,*,3191,112458,0.00828258504805408,CHH,AL_FL
260,Fvb7,12950001,13000000,50000,*,2181,110485,0.00207741186875216,CHH,AL_FL
261,Fvb7,13000001,13050000,50000,*,1696,123935,0.00149929762972796,CHH,AL_FL
262,Fvb7,13050001,13100000,50000,*,2877,113770,-6.67779539097989e-05,CHH,AL_FL
263,Fvb7,13100001,13150000,50000,*,2518,112144,-0.00397408572891141,CHH,AL_FL
264,Fvb7,13150001,13200000,50000,*,754,134533,-0.0012485550999511,CHH,AL_FL
265,Fvb7,13200001,13250000,50000,*,1799,106659,-0.00612890179800257,CHH,AL_FL
266,Fvb7,13250001,13300000,50000,*,3373,93010,-0.0402324380480153,CHH,AL_FL
267,Fvb7,13300001,13350000,50000,*,2496,96396,0.0020590567042221,CHH,AL_FL
268,Fvb7,13350001,13400000,50000,*,1180,129137,-0.00432425483355065,CHH,AL_FL
269,Fvb7,13400001,13450000,50000,*,1833,123951,0.000340186153266489,CHH,AL_FL
270,Fvb7,13450001,13500000,50000,*,1484,83308,-0.00480346389601164,CHH,AL_FL
271,Fvb7,13500001,13550000,50000,*,1273,121333,-0.00147171634385412,CHH,AL_FL
272,Fvb7,13550001,13600000,50000,*,2472,114510,-0.00244738089629788,CHH,AL_FL
273,Fvb7,13600001,13650000,50000,*,1895,87641,-3.7721191431285e-06,CHH,AL_FL
274,Fvb7,13650001,13700000,50000,*,2775,113299,-0.00865916836677526,CHH,AL_FL
275,Fvb7,13700001,13750000,50000,*,2036,121900,-0.00367239458799814,CHH,AL_FL
276,Fvb7,13750001,13800000,50000,*,2622,78854,-0.0123687610925224,CHH,AL_FL
277,Fvb7,13800001,13850000,50000,*,1803,92335,-0.0114739186807867,CHH,AL_FL
278,Fvb7,13850001,13900000,50000,*,2882,73801,-0.00644481560686481,CHH,AL_FL
279,Fvb7,13900001,13950000,50000,*,1601,113867,-0.0071051581526614,CHH,AL_FL
280,Fvb7,13950001,14000000,50000,*,1410,119016,-0.00495937125554941,CHH,AL_FL
281,Fvb7,14000001,14050000,50000,*,1512,101935,-0.00234704028647102,CHH,AL_FL
282,Fvb7,14050001,14100000,50000,*,1356,114235,-0.00441161873018533,CHH,AL_FL
283,Fvb7,14100001,14150000,50000,*,2061,103578,-0.0135021286178713,CHH,AL_FL
284,Fvb7,14150001,14200000,50000,*,2455,95081,-0.00138118856759833,CHH,AL_FL
285,Fvb7,14200001,14250000,50000,*,1838,97282,-0.0144085809713252,CHH,AL_FL
286,Fvb7,14250001,14300000,50000,*,3392,102014,-0.0100529565945702,CHH,AL_FL
287,Fvb7,14300001,14350000,50000,*,3043,106291,-0.00446660681893748,CHH,AL_FL
288,Fvb7,14350001,14400000,50000,*,2835,103051,-0.00271455162834494,CHH,AL_FL
289,Fvb7,14400001,14450000,50000,*,2303,102985,-0.00549123205362899,CHH,AL_FL
290,Fvb7,14450001,14500000,50000,*,2681,76378,-0.0183747023035002,CHH,AL_FL
291,Fvb7,14500001,14550000,50000,*,1664,112809,0.00109707705594388,CHH,AL_FL
292,Fvb7,14550001,14600000,50000,*,1253,110891,-0.000813888116046289,CHH,AL_FL
293,Fvb7,14600001,14650000,50000,*,2661,113648,-0.00601888645978165,CHH,AL_FL
294,Fvb7,14650001,14700000,50000,*,2176,115948,-0.00616052297326518,CHH,AL_FL
295,Fvb7,14700001,14750000,50000,*,1872,121693,-0.00533258680214752,CHH,AL_FL
296,Fvb7,14750001,14800000,50000,*,1347,121700,-0.000265040700145418,CHH,AL_FL
297,Fvb7,14800001,14850000,50000,*,1434,127288,-0.00326717808126784,CHH,AL_FL
298,Fvb7,14850001,14900000,50000,*,1085,91130,-0.00258279678476285,CHH,AL_FL
299,Fvb7,14900001,14950000,50000,*,1684,114003,0.00461279740013614,CHH,AL_FL
300,Fvb7,14950001,15000000,50000,*,2033,88429,-0.00341176119918474,CHH,AL_FL
