seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	2750001	2800000	50000	*	993	35512	0.0279623789141699	CHG
Fvb1	2800001	2850000	50000	*	624	39819	0.0156709108716944	CHG
Fvb1	2850001	2900000	50000	*	2794	32141	0.0869294670358732	CHG
Fvb1	2900001	2950000	50000	*	322	42996	0.00748906875058145	CHG
Fvb1	2950001	3000000	50000	*	2573	29320	0.0877557980900409	CHG
Fvb1	3000001	3050000	50000	*	839	43142	0.0194474062398591	CHG
Fvb1	3050001	3100000	50000	*	10679	29697	0.359598612654477	CHG
Fvb1	3100001	3150000	50000	*	1684	30420	0.0553583168967784	CHG
Fvb1	3150001	3200000	50000	*	390	26889	0.0145040722972219	CHG
Fvb1	3200001	3250000	50000	*	320	36874	0.00867820144275099	CHG
Fvb1	3250001	3300000	50000	*	1858	29742	0.0624705803241208	CHG
Fvb1	3300001	3350000	50000	*	4459	39541	0.112769024556789	CHG
Fvb1	3350001	3400000	50000	*	3430	34845	0.0984359305495767	CHG
Fvb1	3400001	3450000	50000	*	2314	41012	0.0564225104847362	CHG
Fvb1	3450001	3500000	50000	*	875	35771	0.0244611556847726	CHG
Fvb1	3500001	3550000	50000	*	2369	37035	0.0639665181584987	CHG
Fvb1	3550001	3600000	50000	*	3236	39119	0.0827219509701168	CHG
Fvb1	3600001	3650000	50000	*	3125	35595	0.0877932293861497	CHG
Fvb1	3650001	3700000	50000	*	1364	38259	0.0356517420737604	CHG
Fvb1	3700001	3750000	50000	*	1419	24891	0.057008557309871	CHG
Fvb1	3750001	3800000	50000	*	1589	38761	0.0409948143752741	CHG
Fvb1	3800001	3850000	50000	*	470	43924	0.0107003005190784	CHG
Fvb1	3850001	3900000	50000	*	4232	18161	0.233026815703981	CHG
Fvb1	3900001	3950000	50000	*	2789	39563	0.0704951596188358	CHG
Fvb1	3950001	4000000	50000	*	2337	30625	0.0763102040816327	CHG
Fvb1	4000001	4050000	50000	*	1731	34333	0.0504179652229633	CHG
Fvb1	4050001	4100000	50000	*	1836	36621	0.050135168346031	CHG
Fvb1	4100001	4150000	50000	*	2540	37231	0.0682227176277833	CHG
Fvb1	4150001	4200000	50000	*	568	33409	0.0170014068065491	CHG
Fvb1	4200001	4250000	50000	*	563	37401	0.015053073447234	CHG
Fvb1	4250001	4300000	50000	*	650	38783	0.0167599205837609	CHG
Fvb1	4300001	4350000	50000	*	1060	39224	0.0270242708545788	CHG
Fvb1	4350001	4400000	50000	*	2731	33355	0.0818767800929396	CHG
Fvb1	4400001	4450000	50000	*	2405	22051	0.109065348510272	CHG
Fvb1	4450001	4500000	50000	*	1162	34098	0.0340782450583612	CHG
Fvb1	4500001	4550000	50000	*	3183	34144	0.0932228209934396	CHG
Fvb1	4550001	4600000	50000	*	603	34838	0.0173086859176761	CHG
Fvb1	4600001	4650000	50000	*	5652	30975	0.182469733656174	CHG
Fvb1	4650001	4700000	50000	*	1640	32352	0.0506923837784372	CHG
Fvb1	4700001	4750000	50000	*	856	45341	0.0188791601420348	CHG
Fvb1	4750001	4800000	50000	*	1343	41507	0.0323559881465777	CHG
Fvb1	4800001	4850000	50000	*	5457	20791	0.262469337694195	CHG
Fvb1	4850001	4900000	50000	*	1103	39669	0.0278050870957171	CHG
Fvb1	4900001	4950000	50000	*	1884	38347	0.0491303100633687	CHG
Fvb1	4950001	5000000	50000	*	3310	33211	0.0996657733883352	CHG
Fvb1	5000001	5050000	50000	*	373	24222	0.0153992238460903	CHG
Fvb1	5050001	5100000	50000	*	1208	42885	0.0281683572344643	CHG
Fvb1	5100001	5150000	50000	*	972	40945	0.023739162290878	CHG
Fvb1	5150001	5200000	50000	*	658	41388	0.0158983280177829	CHG
Fvb1	5200001	5250000	50000	*	10345	23240	0.44513769363167	CHG
Fvb1	5250001	5300000	50000	*	11083	22900	0.483973799126638	CHG
Fvb1	5300001	5350000	50000	*	610	39869	0.0153001078532193	CHG
Fvb1	5350001	5400000	50000	*	5479	25636	0.213722889686379	CHG
Fvb1	5400001	5450000	50000	*	2159	39047	0.0552923400005122	CHG
Fvb1	5450001	5500000	50000	*	5960	31238	0.190793264613612	CHG
Fvb1	5500001	5550000	50000	*	550	35714	0.0154001232009856	CHG
Fvb1	5550001	5600000	50000	*	502	38730	0.0129615285308546	CHG
Fvb1	5600001	5650000	50000	*	1756	42287	0.0415257644193251	CHG
Fvb1	5650001	5700000	50000	*	8017	31251	0.256535790854693	CHG
Fvb1	5700001	5750000	50000	*	1433	38375	0.0373420195439739	CHG
Fvb1	5750001	5800000	50000	*	1734	37934	0.0457109716876681	CHG
Fvb1	5800001	5850000	50000	*	1481	23099	0.064115329667951	CHG
Fvb1	5850001	5900000	50000	*	2284	34452	0.0662951352606525	CHG
Fvb1	5900001	5950000	50000	*	2006	31140	0.0644187540141297	CHG
Fvb1	5950001	6000000	50000	*	1173	31851	0.0368277291136856	CHG
Fvb1	6000001	6050000	50000	*	992	38678	0.0256476549976731	CHG
Fvb1	6050001	6100000	50000	*	2206	38994	0.0565728060727291	CHG
Fvb1	6100001	6150000	50000	*	903	38190	0.0236449332285939	CHG
Fvb1	6150001	6200000	50000	*	1489	31901	0.0466756528008526	CHG
Fvb1	6200001	6250000	50000	*	2142	31973	0.0669940262096144	CHG
Fvb1	6250001	6300000	50000	*	2198	37521	0.0585805282375203	CHG
Fvb1	6300001	6350000	50000	*	1561	30265	0.0515777300512143	CHG
Fvb1	6350001	6400000	50000	*	2248	31814	0.0706607154083108	CHG
Fvb1	6400001	6450000	50000	*	606	42141	0.0143802947248523	CHG
Fvb1	6450001	6500000	50000	*	1279	38069	0.0335968898578896	CHG
Fvb1	6500001	6550000	50000	*	991	31188	0.0317750416826985	CHG
Fvb1	6550001	6600000	50000	*	1672	36166	0.0462312669357961	CHG
Fvb1	6600001	6650000	50000	*	1961	35726	0.0548899960812853	CHG
Fvb1	6650001	6700000	50000	*	981	38973	0.0251712724193673	CHG
Fvb1	6700001	6750000	50000	*	3248	38670	0.0839927592448927	CHG
Fvb1	6750001	6800000	50000	*	4161	37789	0.110111408081717	CHG
Fvb1	6800001	6850000	50000	*	4035	41818	0.096489549954565	CHG
Fvb1	6850001	6900000	50000	*	1687	36536	0.0461736369608058	CHG
Fvb1	6900001	6950000	50000	*	4590	27692	0.16575184168713	CHG
Fvb1	6950001	7000000	50000	*	4292	29356	0.14620520506881	CHG
Fvb1	7000001	7050000	50000	*	2536	37346	0.0679055320516253	CHG
Fvb1	7050001	7100000	50000	*	3853	24894	0.154776251305535	CHG
Fvb1	7100001	7150000	50000	*	2172	40477	0.0536601032685229	CHG
Fvb1	7150001	7200000	50000	*	499	44063	0.0113246941878674	CHG
Fvb1	7200001	7250000	50000	*	1089	37143	0.0293191180033923	CHG
Fvb1	7250001	7300000	50000	*	2729	38323	0.0712105002217989	CHG
Fvb1	7300001	7350000	50000	*	4018	36155	0.111132623426912	CHG
Fvb1	7350001	7400000	50000	*	1358	33530	0.0405010438413361	CHG
Fvb1	7400001	7450000	50000	*	1927	35448	0.0543613179869104	CHG
Fvb1	7450001	7500000	50000	*	4537	51947	0.087339018615127	CHG
Fvb1	7500001	7550000	50000	*	1869	37666	0.0496203472627834	CHG
Fvb1	7550001	7600000	50000	*	1021	38319	0.0266447454265508	CHG
Fvb1	7600001	7650000	50000	*	2403	43352	0.0554299686288983	CHG
Fvb1	7650001	7700000	50000	*	3537	31689	0.111616018176654	CHG
Fvb1	7700001	7750000	50000	*	4084	37671	0.108412306548804	CHG
Fvb1	7750001	7800000	50000	*	7149	35930	0.198970219871973	CHG
Fvb1	7800001	7850000	50000	*	3400	26852	0.126619991062118	CHG
Fvb1	7850001	7900000	50000	*	700	21055	0.033246259795773	CHG
Fvb1	7900001	7950000	50000	*	2663	18191	0.146391072508383	CHG
Fvb1	7950001	8000000	50000	*	1926	29415	0.0654767975522692	CHG
Fvb1	8000001	8050000	50000	*	556	35660	0.0155916993830623	CHG
Fvb1	8050001	8100000	50000	*	3693	27347	0.135042234980071	CHG
Fvb1	8100001	8150000	50000	*	9066	31141	0.29112745255451	CHG
Fvb1	8150001	8200000	50000	*	967	40233	0.0240349961474412	CHG
Fvb1	8200001	8250000	50000	*	1933	38862	0.0497401060161597	CHG
Fvb1	8250001	8300000	50000	*	1355	39461	0.034337700514432	CHG
Fvb1	8300001	8350000	50000	*	3732	11885	0.314009255363904	CHG
Fvb1	8350001	8400000	50000	*	6105	19092	0.319767441860465	CHG
Fvb1	8400001	8450000	50000	*	4299	37586	0.114377693822168	CHG
Fvb1	8450001	8500000	50000	*	8047	23390	0.344035912783241	CHG
Fvb1	8500001	8550000	50000	*	7923	29451	0.269023123153713	CHG
Fvb1	8550001	8600000	50000	*	6759	35055	0.192811296534018	CHG
Fvb1	8600001	8650000	50000	*	5121	33872	0.151186820973075	CHG
Fvb1	8650001	8700000	50000	*	2020	40134	0.0503313898440225	CHG
Fvb1	8700001	8750000	50000	*	5023	30011	0.167371963613342	CHG
Fvb1	8750001	8800000	50000	*	1639	23325	0.0702679528403001	CHG
Fvb1	8800001	8850000	50000	*	782	36468	0.0214434572776133	CHG
Fvb1	8850001	8900000	50000	*	6314	26625	0.237145539906103	CHG
Fvb1	8900001	8950000	50000	*	1194	39753	0.0300354690212059	CHG
Fvb1	8950001	9000000	50000	*	4295	32516	0.132088817812769	CHG
Fvb1	9000001	9050000	50000	*	2054	34745	0.0591164196287236	CHG
Fvb1	9050001	9100000	50000	*	4729	30240	0.156382275132275	CHG
Fvb1	9100001	9150000	50000	*	5180	29210	0.177336528586101	CHG
Fvb1	9150001	9200000	50000	*	3544	20173	0.175680364844099	CHG
Fvb1	9200001	9250000	50000	*	1100	33202	0.0331305343051623	CHG
Fvb1	9250001	9300000	50000	*	1222	35911	0.0340285706329537	CHG
Fvb1	9300001	9350000	50000	*	8136	23900	0.340418410041841	CHG
Fvb1	9350001	9400000	50000	*	10878	36182	0.30064673041844	CHG
Fvb1	9400001	9450000	50000	*	3159	33429	0.0944987884770708	CHG
Fvb1	9450001	9500000	50000	*	1764	35530	0.0496481846327048	CHG
Fvb1	9500001	9550000	50000	*	4354	28410	0.153255895811334	CHG
Fvb1	9550001	9600000	50000	*	3165	28220	0.112154500354359	CHG
Fvb1	9600001	9650000	50000	*	3522	38184	0.0922375864236329	CHG
Fvb1	9650001	9700000	50000	*	2608	27886	0.0935236319300007	CHG
Fvb1	9700001	9750000	50000	*	2476	34447	0.0718785380439516	CHG
Fvb1	9750001	9800000	50000	*	1969	39298	0.0501043310092117	CHG
Fvb1	9800001	9850000	50000	*	1060	36499	0.0290418915586728	CHG
Fvb1	9850001	9900000	50000	*	875	35835	0.0244174689549323	CHG
Fvb1	9900001	9950000	50000	*	2133	36125	0.0590449826989619	CHG
Fvb1	9950001	10000000	50000	*	5598	31778	0.176159607275474	CHG
Fvb1	10000001	10050000	50000	*	6556	23695	0.276682844481958	CHG
Fvb1	10050001	10100000	50000	*	4909	29146	0.168427914636657	CHG
Fvb1	10100001	10150000	50000	*	1126	32621	0.0345176420097483	CHG
Fvb1	10150001	10200000	50000	*	5849	44862	0.130377602425215	CHG
Fvb1	10200001	10250000	50000	*	3060	36668	0.0834515108541508	CHG
Fvb1	10250001	10300000	50000	*	6977	29640	0.235391363022942	CHG
Fvb1	10300001	10350000	50000	*	586	38438	0.0152453301420469	CHG
Fvb1	10350001	10400000	50000	*	7169	29201	0.245505290914695	CHG
Fvb1	10400001	10450000	50000	*	6733	35006	0.19233845626464	CHG
Fvb1	10450001	10500000	50000	*	9265	32810	0.282383419689119	CHG
Fvb1	10500001	10550000	50000	*	2782	23409	0.118843179973514	CHG
Fvb1	10550001	10600000	50000	*	2799	33628	0.0832342095872487	CHG
Fvb1	10600001	10650000	50000	*	3406	30599	0.111310827151214	CHG
Fvb1	10650001	10700000	50000	*	1473	40401	0.0364594935768917	CHG
Fvb1	10700001	10750000	50000	*	6223	25309	0.245880911928563	CHG
Fvb1	10750001	10800000	50000	*	9339	23753	0.393171388877194	CHG
Fvb1	10800001	10850000	50000	*	1716	30889	0.0555537570008741	CHG
Fvb1	10850001	10900000	50000	*	8472	23727	0.357061575420407	CHG
Fvb1	10900001	10950000	50000	*	5054	33172	0.15235740986374	CHG
Fvb1	10950001	11000000	50000	*	2006	32596	0.0615412934102344	CHG
Fvb1	11000001	11050000	50000	*	3254	30168	0.107862635905595	CHG
Fvb1	11050001	11100000	50000	*	6833	23793	0.287185306602782	CHG
Fvb1	11100001	11150000	50000	*	1270	40412	0.0314263090171236	CHG
Fvb1	11150001	11200000	50000	*	7390	21327	0.346509119894969	CHG
Fvb1	11200001	11250000	50000	*	2975	32193	0.0924113937812568	CHG
Fvb1	11250001	11300000	50000	*	2255	33313	0.0676912916879296	CHG
Fvb1	11300001	11350000	50000	*	6848	30558	0.224098435761503	CHG
Fvb1	11350001	11400000	50000	*	7538	21320	0.353564727954972	CHG
Fvb1	11400001	11450000	50000	*	6699	28655	0.233781190019194	CHG
Fvb1	11450001	11500000	50000	*	11590	25542	0.453762430506617	CHG
Fvb1	11500001	11550000	50000	*	1987	34388	0.0577817843433756	CHG
Fvb1	11550001	11600000	50000	*	3041	28115	0.108162902365285	CHG
Fvb1	11600001	11650000	50000	*	6629	19225	0.34481144343303	CHG
Fvb1	11650001	11700000	50000	*	8167	14399	0.567192166122647	CHG
Fvb1	11700001	11750000	50000	*	6323	21760	0.290579044117647	CHG
Fvb1	11750001	11800000	50000	*	2808	30973	0.0906596067542698	CHG
Fvb1	11800001	11850000	50000	*	4896	35865	0.136511919698871	CHG
Fvb1	11850001	11900000	50000	*	2671	37706	0.0708375324881982	CHG
Fvb1	11900001	11950000	50000	*	2727	31829	0.0856765842470703	CHG
Fvb1	11950001	12000000	50000	*	7358	25471	0.288877547014252	CHG
Fvb1	12000001	12050000	50000	*	2709	33299	0.0813537944082405	CHG
Fvb1	12050001	12100000	50000	*	2757	22423	0.122954109619587	CHG
Fvb1	12100001	12150000	50000	*	4478	20740	0.215911282545805	CHG
Fvb1	12150001	12200000	50000	*	8420	16402	0.513352030240215	CHG
Fvb1	12200001	12250000	50000	*	7224	20379	0.354482555571912	CHG
Fvb1	12250001	12300000	50000	*	10400	20495	0.50744083922908	CHG
Fvb1	12300001	12350000	50000	*	7928	24300	0.326255144032922	CHG
Fvb1	12350001	12400000	50000	*	7988	29202	0.273542908019999	CHG
Fvb1	12400001	12450000	50000	*	2370	38384	0.0617444768653606	CHG
Fvb1	12450001	12500000	50000	*	10683	30471	0.350595648321355	CHG
Fvb1	12500001	12550000	50000	*	3525	35268	0.0999489622320517	CHG
Fvb1	12550001	12600000	50000	*	7521	28375	0.265057268722467	CHG
Fvb1	12600001	12650000	50000	*	4665	25367	0.18390034296527	CHG
Fvb1	12650001	12700000	50000	*	3965	29742	0.133313159841302	CHG
Fvb1	12700001	12750000	50000	*	11356	34565	0.328540431071894	CHG
Fvb1	12750001	12800000	50000	*	4578	28347	0.161498571277384	CHG
Fvb1	12800001	12850000	50000	*	2727	26760	0.101905829596413	CHG
Fvb1	12850001	12900000	50000	*	2853	34247	0.0833065669985692	CHG
Fvb1	12900001	12950000	50000	*	7451	22292	0.334245469226628	CHG
Fvb1	12950001	13000000	50000	*	4235	20336	0.208251376868607	CHG
Fvb1	13000001	13050000	50000	*	1391	35644	0.0390248008079901	CHG
Fvb1	13050001	13100000	50000	*	5467	29809	0.183400986279312	CHG
Fvb1	13100001	13150000	50000	*	4917	31249	0.157349035169125	CHG
Fvb1	13150001	13200000	50000	*	2589	25829	0.100236168647644	CHG
Fvb1	13200001	13250000	50000	*	6843	22096	0.309694062273715	CHG
Fvb1	13250001	13300000	50000	*	4116	33481	0.122935396194857	CHG
Fvb1	13300001	13350000	50000	*	12318	23543	0.523212844582254	CHG
Fvb1	13350001	13400000	50000	*	5255	23852	0.220316954553077	CHG
Fvb1	13400001	13450000	50000	*	13634	21006	0.649052651623346	CHG
Fvb1	13450001	13500000	50000	*	8102	23201	0.349209085815267	CHG
Fvb1	13500001	13550000	50000	*	3364	23337	0.144148776620817	CHG
Fvb1	13550001	13600000	50000	*	7281	23032	0.316125390760681	CHG
Fvb1	13600001	13650000	50000	*	3203	34936	0.0916819326768949	CHG
Fvb1	13650001	13700000	50000	*	8152	32630	0.249831443456941	CHG
Fvb1	13700001	13750000	50000	*	7676	25870	0.296714340935446	CHG
Fvb1	13750001	13800000	50000	*	5487	23980	0.228815679733111	CHG
Fvb1	13800001	13850000	50000	*	3823	20154	0.189689391684033	CHG
Fvb1	13850001	13900000	50000	*	1930	30709	0.062848025008955	CHG
Fvb1	13900001	13950000	50000	*	12933	19378	0.66740633708329	CHG
Fvb1	13950001	14000000	50000	*	6995	28634	0.244290004889292	CHG
Fvb1	14000001	14050000	50000	*	2835	22249	0.127421457144141	CHG
Fvb1	14050001	14100000	50000	*	5642	22957	0.24576381931437	CHG
Fvb1	14100001	14150000	50000	*	3928	27149	0.144683045416037	CHG
Fvb1	14150001	14200000	50000	*	2228	30710	0.0725496580918268	CHG
Fvb1	14200001	14250000	50000	*	4918	15946	0.308415903674903	CHG
Fvb1	14250001	14300000	50000	*	14316	19198	0.745702677362225	CHG
Fvb1	14300001	14350000	50000	*	6739	21606	0.311904100712765	CHG
Fvb1	14350001	14400000	50000	*	6751	27495	0.245535551918531	CHG
Fvb1	14400001	14450000	50000	*	8309	24054	0.345431113328345	CHG
Fvb1	14450001	14500000	50000	*	7458	22306	0.334349502376042	CHG
Fvb1	14500001	14550000	50000	*	8592	25232	0.340519974635384	CHG
Fvb1	14550001	14600000	50000	*	7720	26928	0.286690433749257	CHG
Fvb1	14600001	14650000	50000	*	2816	10930	0.257639524245197	CHG
Fvb1	14650001	14700000	50000	*	8281	22663	0.36539734368795	CHG
Fvb1	14700001	14750000	50000	*	5067	36454	0.138997092225819	CHG
Fvb1	14750001	14800000	50000	*	3658	18855	0.194006894722885	CHG
Fvb1	14800001	14850000	50000	*	1437	35059	0.0409880487178756	CHG
Fvb1	14850001	14900000	50000	*	3718	32032	0.116071428571429	CHG
Fvb1	14900001	14950000	50000	*	6397	28109	0.227578355686791	CHG
Fvb1	14950001	15000000	50000	*	2455	31787	0.0772328310315538	CHG
Fvb1	15000001	15050000	50000	*	6010	25397	0.236642123085404	CHG
Fvb1	15050001	15100000	50000	*	6931	28799	0.240668078752734	CHG
Fvb1	15100001	15150000	50000	*	10496	25237	0.41589729365614	CHG
Fvb1	15150001	15200000	50000	*	3989	29050	0.137314974182444	CHG
Fvb1	15200001	15250000	50000	*	1016	16906	0.0600970069797705	CHG
Fvb1	15250001	15300000	50000	*	968	10159	0.0952849689930111	CHG
Fvb1	15300001	15350000	50000	*	2242	32322	0.0693645195223068	CHG
Fvb1	15350001	15400000	50000	*	6356	22183	0.28652571789208	CHG
Fvb1	15400001	15450000	50000	*	3980	29168	0.136450905101481	CHG
Fvb1	15450001	15500000	50000	*	4046	13684	0.295673779596609	CHG
Fvb1	15500001	15550000	50000	*	11518	22208	0.518641930835735	CHG
Fvb1	15550001	15600000	50000	*	5513	18825	0.292855245683931	CHG
Fvb1	15600001	15650000	50000	*	7697	23968	0.321136515353805	CHG
Fvb1	15650001	15700000	50000	*	9694	27135	0.35725078312143	CHG
Fvb1	15700001	15750000	50000	*	4220	33130	0.127376999698159	CHG
Fvb1	15750001	15800000	50000	*	6466	27640	0.233936324167873	CHG
Fvb1	15800001	15850000	50000	*	3447	24271	0.142021342342714	CHG
Fvb1	15850001	15900000	50000	*	2301	29513	0.0779656422593433	CHG
Fvb1	15900001	15950000	50000	*	2731	30139	0.0906134908258403	CHG
Fvb1	15950001	16000000	50000	*	6512	22389	0.290857117334405	CHG
Fvb1	16000001	16050000	50000	*	7558	27937	0.270537280309267	CHG
Fvb1	16050001	16100000	50000	*	9436	21994	0.429026098026735	CHG
Fvb1	16100001	16150000	50000	*	3317	31165	0.1064334991176	CHG
Fvb1	16150001	16200000	50000	*	3083	21685	0.142172008300669	CHG
Fvb1	16200001	16250000	50000	*	3032	29039	0.104411308929371	CHG
Fvb1	16250001	16300000	50000	*	5602	28731	0.194981030942188	CHG
Fvb1	16300001	16350000	50000	*	5068	27785	0.182400575850279	CHG
Fvb1	16350001	16400000	50000	*	3272	32303	0.101290901773829	CHG
Fvb1	16400001	16450000	50000	*	5912	26959	0.219295967951334	CHG
Fvb1	16450001	16500000	50000	*	3227	28758	0.112212253981501	CHG
Fvb1	16500001	16550000	50000	*	4024	25614	0.157101585070664	CHG
Fvb1	16550001	16600000	50000	*	11512	22360	0.51484794275492	CHG
Fvb1	16600001	16650000	50000	*	8808	133806	0.0658266445450877	CHG
Fvb1	16650001	16700000	50000	*	5012	19795	0.253195251326092	CHG
Fvb1	16700001	16750000	50000	*	6778	18987	0.356981092326329	CHG
Fvb1	16750001	16800000	50000	*	5724	25805	0.221817477233094	CHG
Fvb1	16800001	16850000	50000	*	10544	25358	0.415805662907169	CHG
Fvb1	16850001	16900000	50000	*	3403	23122	0.147175849839979	CHG
Fvb1	16900001	16950000	50000	*	4196	24808	0.169138987423412	CHG
Fvb1	16950001	17000000	50000	*	4662	14853	0.313875984649566	CHG
Fvb1	17000001	17050000	50000	*	6835	29964	0.228107061807502	CHG
Fvb1	17050001	17100000	50000	*	3832	29658	0.12920628498213	CHG
Fvb1	17100001	17150000	50000	*	2710	24434	0.110911025620038	CHG
Fvb1	17150001	17200000	50000	*	5364	19793	0.271004900722478	CHG
Fvb1	17200001	17250000	50000	*	767	19532	0.0392688920745443	CHG
Fvb1	17250001	17300000	50000	*	5419	24138	0.224500787140608	CHG
Fvb1	17300001	17350000	50000	*	5331	28543	0.186770836982798	CHG
Fvb1	17350001	17400000	50000	*	5389	25360	0.2125	CHG
Fvb1	17400001	17450000	50000	*	7755	11559	0.670905787697898	CHG
Fvb1	17450001	17500000	50000	*	4323	20791	0.207926506661536	CHG
Fvb1	17500001	17550000	50000	*	1617	22153	0.0729923712364014	CHG
Fvb1	17550001	17600000	50000	*	9548	16850	0.566646884272997	CHG
Fvb1	17600001	17650000	50000	*	4530	22989	0.197050763408587	CHG
Fvb1	17650001	17700000	50000	*	6850	23119	0.296293092261776	CHG
Fvb1	17700001	17750000	50000	*	5548	24087	0.230331714202682	CHG
Fvb1	17750001	17800000	50000	*	1066	31170	0.0341995508501765	CHG
Fvb1	17800001	17850000	50000	*	2369	31356	0.0755517285368032	CHG
Fvb1	17850001	17900000	50000	*	7114	22581	0.315043620743103	CHG
Fvb1	17900001	17950000	50000	*	11371	20859	0.545136391965099	CHG
Fvb1	17950001	18000000	50000	*	942	33775	0.0278904515173945	CHG
Fvb1	18000001	18050000	50000	*	5222	28968	0.180267881800608	CHG
Fvb1	18050001	18100000	50000	*	4185	35295	0.118572035699108	CHG
Fvb1	18100001	18150000	50000	*	6401	18092	0.353802785761663	CHG
Fvb1	18150001	18200000	50000	*	10026	20944	0.478705118411001	CHG
Fvb1	18200001	18250000	50000	*	8261	22924	0.360364683301344	CHG
Fvb1	18250001	18300000	50000	*	2849	38902	0.0732353092385996	CHG
Fvb1	18300001	18350000	50000	*	2717	28973	0.0937769647602941	CHG
Fvb1	18350001	18400000	50000	*	4364	16923	0.257873899426816	CHG
Fvb1	18400001	18450000	50000	*	4535	19814	0.22887857070758	CHG
Fvb1	18450001	18500000	50000	*	2634	15050	0.175016611295681	CHG
Fvb1	18500001	18550000	50000	*	3709	24091	0.153957909592794	CHG
Fvb1	18550001	18600000	50000	*	7723	17552	0.440006836827712	CHG
Fvb1	18600001	18650000	50000	*	2966	19681	0.150703724404248	CHG
Fvb1	18650001	18700000	50000	*	4023	28250	0.142407079646018	CHG
